,Tweet Id,Datetime,Tweet,Username
0,1637967159228866561,2023-03-20 23:59:37+00:00,"Tras la quema de la efigie de la ministra pdta. Norma Piña durante la marcha de la 4T, el Poder Judicial habla y exige cesar las acciones de odio: 
""Preocupa que el ejercicio de los pesos y contrapesos que exige nuestro orden constitucional redunde en una confrontación..."" https://t.co/Lyhatz0RzC",yul_bonilla
1,1637966992337510402,2023-03-20 23:58:57+00:00,"El odio y agresiones contra la Ministra Norma Lucia Piña Hernández, presidenta de @SCJN, son reprobables e inaceptables, van contra una de nuestras instituciones fundamentales y porque  ella merece el más absoluto respeto a su persona
Sigamos luchando por un México Unido y en Paz https://t.co/CsDbARPOE7",MexicoMision
2,1637966972754296834,2023-03-20 23:58:52+00:00,#NormaPiña aquí tiene su muy merecido himno a la #corupcion ganado a pulso con tan solo unos meses en el cargo favoreciendo a la #corrupcion vendiendo la justicia al mejor postor #politicos #empresarios #CO y de quienes puedan pagar su alto costo,consejuridica
3,1637966707703644162,2023-03-20 23:57:49+00:00,Así ha sido amenazada la Ministra Norma Piña luego que el Presidente Andrés Manuel López Obrador emprendió una campaña en su contra por oponerse a asuntos de interés del Gobierno federal #RegístrateGratis https://t.co/5tO7TZRiN7,reformanacional
4,1637966552296292354,2023-03-20 23:57:12+00:00,🔴#ÚLTIMAHORA I La @SCJN condena las manifestaciones de violencia y odio contra Norma Piña durante el mitin de AMLO. https://t.co/Dgw2mPzT0Y,RuidoEnLaRed
5,1637966531110793216,2023-03-20 23:57:07+00:00,"💥#Mega_Twittazo @DorisJaime6 

y más valdría q #NormaPiña @SCJN se aplique para defender al Pueblo de México más allá de sus filias y fobias pq ese ""cargo"" es para eso y no para coludirse con la doble moral de la ultra derecha y liberar narco-delincuentes 
@CorteIDH @conselhodh",MMillerR2
6,1637966376424947715,2023-03-20 23:56:30+00:00,"La Jefa de Gobierno, Claudia Sheinbaum (@Claudiashein), se sumó al llamado por la no violencia luego de que en el Zócalo capitalino se le prendiera fuego a una figura alusiva a la ministra Norma Piña. 👀

Esto fue lo que dijo. 👇

https://t.co/jD1K0V86Sh",diario24horas
7,1637966362185220105,2023-03-20 23:56:27+00:00,Exigimos la Renuncia de Norma Piña por corrupciones de Jueces - ¡Firma la petición! https://t.co/pleNZv8Nug vía @Change_Mex,Alejand84600767
8,1637966314470817794,2023-03-20 23:56:15+00:00,"Ministra presidenta Norma Lucia Piña Hernández, usted tiene mi apoyo, mi solidaridad y mi respeto.  Repruebo rotundamente los actos violentos durante el plantón 18M, provocados por los comentarios de @lopezobrador_ en el show matutino del palacio.. 🤌🏽🇲🇽💕 @SCJN https://t.co/lXwLprbvNp",MacBorrego
9,1637966138855260160,2023-03-20 23:55:34+00:00,norma piña,MultimiedosTv
