,Tweet Id,Datetime,Tweet,Username
38,1638299313850789894,2023-03-21 21:59:29+00:00,"Vea lo que le entrego señora señor acá traigo una banda de calidá para pogo, para bailar como en el boliche. También la apreciaremo en situacione de corchazo y por qué no a la hora del setso, y también drama romántico, llévese su NINE INCH NAILS para la cartera o el bolsillo doña",sonardillas
39,1638299052746874880,2023-03-21 21:58:26+00:00,"el cutilicha es como el cutison, siempre aparecen borrosos en el fondo de las fotos y se roban el show igual",epikunst
40,1638296008433049601,2023-03-21 21:46:21+00:00,Final del Clásico Mundial: Ohtani frente a Trout y Kelley contra Imanaga https://t.co/sd3IhIEj2I,9nineSport
41,1638294876352663552,2023-03-21 21:41:51+00:00,"América informa que Scarlett Camberos ""deja el país por violencia de género"" https://t.co/6VNh5UuDIm",9nineSport
42,1638294287501623300,2023-03-21 21:39:30+00:00,Mil veces,wenn_Castr0
43,1638294218442522625,2023-03-21 21:39:14+00:00,"Aparte del baño y el auto, la actividad extracurricular del niñe es otra que ayuda a dejar de paternar por un ratito.",eltecodelagente
44,1638294192471396353,2023-03-21 21:39:08+00:00,Cristian Castro en el video de Prisionero con Miranda da muchas vibras a Niles el mayordomo de La Niñera. https://t.co/WuHlXx9qM1,uf_none
45,1638292687764832257,2023-03-21 21:33:09+00:00,"Chicos, se viene video del @games878787  de mas de una hora sobre la pantalla secreta en sb tv segurísimo",None_467
46,1638289994715484168,2023-03-21 21:22:27+00:00,y mi apoyo psicológico none ta😔😔,valenttinaulloa
47,1638289618125692933,2023-03-21 21:20:57+00:00,Lo único bueno de tener papá es que le puedo quitar las camisetas,Ali_LM1
48,1638289128587403268,2023-03-21 21:19:00+00:00,"Medio intenté buscar cosas para ver en Oregon pero mi algoritmo is having none of it porque está en modo ""YOU'RE GOING TO JAPAN BITCH"" y honestamente same",fredsbagel
49,1638285865695813641,2023-03-21 21:06:02+00:00,De las entrevistas que he visto d embíchale Jackson la de oprah fue la más hijueputa,wenn_Castr0
50,1638284354958000130,2023-03-21 21:00:02+00:00,"Top 10 Tendencias de Twitter en  México:
Benito Juárez: 19167
Américas: 23210
Trump: 1874979
#DiaMundialDelSindromeDeDown: 10774
#AleNosUne: None
#NormaPiñaRepresentaALosNARCOS: None
#ExaPicnicJoseMadero: None
#21deMarzo: None
Octavio Ocaña: None
Raúl Alpízar: None",ZTSAnalytics
51,1638283944939384833,2023-03-21 20:58:24+00:00,Solo falta que anuncien a BBH para confirmar que @UserYil es una multi cuenta del quackity,gasp_none
52,1638281791621550091,2023-03-21 20:49:51+00:00,"Llevo ya 1 mes trabajando en mi cambio físico, haciendo ejercicio 5 días a la semana. Gracias a eso cada vez pierdo más grasa y gano más masa muscular y la verdad que dentro de toda la mierda en la que se ha convertido mi vida en los últimos meses, hacer esto me ayuda a ser feliz",eduser00
53,1638278914257702913,2023-03-21 20:38:25+00:00,"Bueno, Los unicos Leaks que pienso mostrar del juego son solo cosas que descarte para el juego final (Este waton es Nine, un oc que uso en general para este tipo de cosas) Esto es para las pruebas basicas con el jugador

#pixelart #pixelartwork #videogames https://t.co/ro4wAxTkwj",ClariusFlamen
54,1638275369315848196,2023-03-21 20:24:20+00:00,"A pocos días de tener de vuelta en Guadalajara a la banda Bielorrusa de post punk, Molchat Doma, la cita es este sábado 25 de marzo en el Guanamor Teatro Studio. 

Presentado por: ACK Promote. 

Venta de boletos a través de TicketNow México. 

Info: https://t.co/fI00pFsZND https://t.co/bPAW9hGw9T",ninefiction
55,1638275204458729486,2023-03-21 20:23:41+00:00,yo también kero flores 😔,i03flckr
56,1638274795920842752,2023-03-21 20:22:03+00:00,"Hay un locutor de radio cristiana que lleva como 15 años poniendo “Don´t dream, it´s over“ de Sixpence none the richer, diciendo que se traduce “No pares de soñar“ y no soy capaz de romperle el corazón diciendole que no significa eso🙄🤷‍♀️",Mila_qror
57,1638274679742910480,2023-03-21 20:21:35+00:00,Hoy hablé en terapia sobre ti,DynaNine
58,1638270379503374355,2023-03-21 20:04:30+00:00,&lt;—Guardar anillo 😔 https://t.co/3rceE4fcqr,H1DD3N_WR1T3R
59,1638270230421032979,2023-03-21 20:03:55+00:00,"el regate de aitana,,, te quiero mi niñe 🛐❤️",srmidnitghsera
60,1638269857195073538,2023-03-21 20:02:26+00:00,"Todos tirándole flores a Conte ahora cosa de no quedar pegados al título de ""jugadores que no se lo bancan y quieren que se vaya para ayer"" jsksjsjsj",epikunst
61,1638269420526088193,2023-03-21 20:00:42+00:00,no puedo ver brooklyn nine nine en esta casa todos son sensibles al humor,falloutcruise
62,1638269252888154116,2023-03-21 20:00:02+00:00,Que igual los vampiros no soportan el ajo y se alimentan de sangre porque tienen intolerancia a la fructosa y estamos aquí criticando sin saber.,aidanone
63,1638269250745020416,2023-03-21 20:00:01+00:00,"Top 10 Tendencias de Twitter en  México:
Benito Juárez: 17434
Américas: 22643
Trump: 1935914
#DiaMundialDelSindromeDeDown: None
#AleNosUne: None
#NormaPiñaRepresentaALosNARCOS: None
#ExaPicnicJoseMadero: None
#21deMarzo: None
Octavio Ocaña: None
Raúl Alpízar: None",ZTSAnalytics
64,1638268654436470790,2023-03-21 19:57:39+00:00,oye que fastidio la gente que todo es a conveniencia de ellos jueputa 🙄,wenn_Castr0
65,1638267358660665346,2023-03-21 19:52:30+00:00,Amanecí con una moquera toda hijueperra,None_Ezra
66,1638265503235067904,2023-03-21 19:45:08+00:00,Ay mi niñe tu no estás listo pa esa conversación 🙄🤷🏽‍♀️,paolacgacuna
67,1638265201861570560,2023-03-21 19:43:56+00:00,"mi cosita alli va mejorando en baile jejeje, hoy ensayo al igual que kratin, nine, louis, great, kimmy, mint y marc puro star rumbo al 26",Omhyuksaint22
68,1638263338995011592,2023-03-21 19:36:32+00:00,Si no traen a Poch voy a cometer la suicidación en la puerta del club para cambiar la trayectoria de sus vidas @SpursOfficial,epikunst
