,Tweet Id,Datetime,Tweet,Username
0,1637966906387845120,2023-03-20 23:58:37+00:00,¡Vamos México!,unampumas
1,1637966516002996225,2023-03-20 23:57:04+00:00,Bueno ahora que se acabó el verano puedo darme un descanso de la birra y volverme adicto al mate de nuevo,FalkorLuduena
2,1637966438760587264,2023-03-20 23:56:45+00:00,"¿Hugo Sánchez a Pumas?

Desde hace rato quiero verlo dirigir y aunque no es el club idóneo para verlo de regreso. Supongo que no podría decir que no.

Ahora, realmente no tiene NADA de materia prima para lograr algo. 

Y menos, con la salida de gente importante en directiva.",footbxllmanager
3,1637966367704989696,2023-03-20 23:56:28+00:00,"Ahora que rafa Puente dejo de ser dt de Pumas, @AlvaritoMorales regresará  a tirar mierda?",SidaPumas
4,1637966170140680194,2023-03-20 23:55:41+00:00,"Cierto, tus pumas ya no dan raiting… te abrazo con cariño",PauloChavira
5,1637965744460689409,2023-03-20 23:54:00+00:00,"Madre mía, @andremarinpuig decía que cuanto la cosa está mal… puede estar aún peor… se vienen los peores años de Pumas de la UNAM",footbxllmanager
6,1637965536255434760,2023-03-20 23:53:10+00:00,Defienden mejor que Pumas.,PumaStan
7,1637965354281451523,2023-03-20 23:52:27+00:00,Imaginate pensar que el fútbol es importante y repercute en tu vida.,SidaPumas
8,1637964853276024835,2023-03-20 23:50:27+00:00,"This si the way

#Rayados sigue líder ya clasificó a la siguiente fase. Su próximo objetivo es asegurar cuartos.
#América goleó y es el mejor ataque con Henry como goleador, León va subiendo y es la mejor defensa mientras Pumas va en picada y se acerca a los sotaneros.

#LigaMX https://t.co/a9JFEzo2GY",JEBlogSports
9,1637964741535494145,2023-03-20 23:50:00+00:00,CM de la Liga burlándose de Pumas PT. II https://t.co/zDa1pGFtAC,PumaStan
10,1637964512346136576,2023-03-20 23:49:06+00:00,Yo solo veo la LMP,AdnPumas
11,1637964427520557060,2023-03-20 23:48:46+00:00,No esperaba menos. Sólo falta que nos compre un millonario árabe y ya la hicimos.,puma_glorioso
12,1637964375179907075,2023-03-20 23:48:33+00:00,Seguimos escalando jornada tras jornada... Ya en el top 20. Falta poco por el objetivo 🙌🏻⚽🇻🇪 #FantasyFUTVE https://t.co/phdKXCnQ7D,PumaRodriguezz
13,1637964232686809088,2023-03-20 23:47:59+00:00,"⚽️👟 Oleksandr #Zinchenko 🇺🇦 se animó hacer el Puma Control Challenge. Presten atención al último control 🤯.

 https://t.co/kWt2JMZKxL",Agustin_Troyano
14,1637964138562420736,2023-03-20 23:47:37+00:00,"⁣🐆 La Sección Ecológica de la Policía Comunitaria desplegó un operativo de búsqueda y captura del animal.⁣

👀 Según la descripción de la denunciante, el puma tenía un tamaño considerable.

#CordonPlus #Puma #Atencion #Animal #PuertoGeneralSanMartin https://t.co/I5gw2Cel6p",cordon_plus
15,1637963750920658944,2023-03-20 23:46:04+00:00,"#SUB20 
La galería 📸 del partido ante los Tuzos de Pachuca está aquí. ⬇

#HechoEnCantera #OrigenDeLaPasión https://t.co/UFyK8eg3it",PumasMXCantera
16,1637963671648305160,2023-03-20 23:45:45+00:00,"No sé porqué hay un ambiente ""semi-festivo"" entre los aficionados de Pumas por la salida de Puente.

Literalmente el equipo se cae a pedazos, la incertidumbre predomina, probablemente sea el peor momento en los últimos 20 años.

Puente solo era la punta del iceberg.",alangalicia668
17,1637963359172587520,2023-03-20 23:44:31+00:00,"Pumas UNAM y su deplorable su afición atacando a su propio DT, Rafael Puente https://t.co/MrGSe5Eore ESTOS AFICIONADOS exigen, ES SU DERECHO, NO cómo los TIMORATOS del Cruz Azul, ha ver cuándo reclaman igual???",mariooro8
18,1637963311646924800,2023-03-20 23:44:20+00:00,"Leopoldo Silva y Mejía Barón presentaron su renuncia a Pumas; rector analizará sus resultados

https://t.co/Cmj7ZMONyk https://t.co/1lL7WUx0dg",laaficion
19,1637963208848728067,2023-03-20 23:43:55+00:00,"igual en un fla la banco , es el amor de su vida de ahora que sabe si mañana la pisa un camion y chau vida",pvmajk
20,1637963128171384833,2023-03-20 23:43:36+00:00,"Polos opuestos

Pumas terminó de hundirse con Puente mientras el campeón retoma su camino.

León sigue consolidandose en la cima y Querétaro por fin salió del fondo de la tabla en este cierre de jornada 12.

#mexico🇲🇽 
#LigaMX 
#LigaBBVAMx 
#Clausura2023 
#JE_BS https://t.co/izgLgS7var",JEBlogSports
21,1637962717582557194,2023-03-20 23:41:58+00:00,Y miren que la afición puma se jacta de ser la más educada del país .,JAdrianCabrera
22,1637962293261611010,2023-03-20 23:40:17+00:00,"Pumas UNAM y su deplorable su afición atacando a su propio DT, Rafael Puente https://t.co/MrGSe5Eore EL PUENTE ""jr"" NO ES TECNICO!!! nunca ha sido nada, MENOS ""TÉCNICO"" DE PUMAS.",mariooro8
23,1637962089137405959,2023-03-20 23:39:28+00:00,"👤| Juan de Dios el “Capi” Ramírez sería el encargado de dirigir al primer equipo en lo que resta del torneo, vendría acompañado de Carlos Humberto González, ambos interinos que consiguieron el título con la Sub 20. https://t.co/LTGREqHf4b",FanPumaOficial
24,1637961774866595841,2023-03-20 23:38:13+00:00,"Hermanos separados al nacer, DON CONOR GALLAGHER, EL LUIS MÍGUEL INGLES https://t.co/MHRX8n2ROG",elpumalondonboy
25,1637961621648683008,2023-03-20 23:37:37+00:00,"No sabía que los Pumas podían volar 🔥

Sound Up 🔊

#WRC #RallyMexico #Ford 

https://t.co/uTxASvoUAs",elmejordelresto
26,1637961388747358210,2023-03-20 23:36:41+00:00,Agradezco a @laoctavasports por la llamada para conocer mi opinión del panorama de los Pumas tras el cese de Rafa Puente Jr. Lamentablemente me encuentro fuera de contexto por mi fin de semana de Vive Latino.,escorpuma
