,Tweet Id,Datetime,Tweet,Username
0,1637604681483444224,2023-03-19 23:59:15+00:00,"La quema de Judas es una tradición de siempre por estas fechas. Generalmente se elige a políticos cuyo desempeño ha defraudado a la población.

Pero oh suerte, resulta que la quemada es adversaria de la 4T, y entonces la fachería se pone histérica 🤦🏽‍♂️",NittoAmlover
1,1637604538361479168,2023-03-19 23:58:41+00:00,Éste si es Judas. https://t.co/pJvLR1bNpF,CandyHoneyLiz
2,1637603953226534913,2023-03-19 23:56:22+00:00,Que ganas de mcdonalds,nonbredeusuaria
3,1637602989031522307,2023-03-19 23:52:32+00:00,"Vaya combatazos pude ver en Cantabria 👏🏻

Pd: salgo cual fanboy ✌🏻",JudasWrestler
4,1637602801764147200,2023-03-19 23:51:47+00:00,dame a tete y quedamos tablas 🤝,_bellakarla_
5,1637602560960765953,2023-03-19 23:50:50+00:00,"¿Ya no se acuerdan de las piñatas de Donald Trump? ¿O de los Judas con la cara del ""innombrable rata de dos patas""? En la cultura mexicana esos actos no se interpretan de forma literal. Pero siempre hay periodistas que lo exageran todo.",clujanaldana
6,1637602408334229504,2023-03-19 23:50:13+00:00,Ni judas fue tan traicionero,IbanezOrne
7,1637601332793159682,2023-03-19 23:45:57+00:00,https://t.co/jjtcxrGHaD jajaja trágate tus palabras judas!!!!,el_mandadoriano
8,1637601210394894338,2023-03-19 23:45:28+00:00,La mejor cancion del Akelarre si es.,JudasGH
9,1637600751835832321,2023-03-19 23:43:39+00:00,"Esa 'discusión nacional' por el monigote de la ministra Piña, una figura de autoridad, es un disparate. León los invita a su tradición centenaria de 'quema de judas', el Domingo de Resurrección en 'La Llamarada'.",Francisco9118
10,1637600696882143235,2023-03-19 23:43:25+00:00,"La progresía descubre ""la quema de judas"" y se indigna.",RADICAL_TLAHUAC
11,1637600685804904450,2023-03-19 23:43:23+00:00,¿Quien es San Judas Tadeo? ¿porque es el Santo de las Causas perdidas? ¿... https://t.co/u0gjG5T0ZG via @YouTube,Ernesto19235181
12,1637599270005252098,2023-03-19 23:37:45+00:00,"—Gracias Judas, siempre creo en ti.",Isakkhn
13,1637598444637368323,2023-03-19 23:34:28+00:00,"El descontento es mayoritario en contra de que nos quieran dar #PuraPiñaEnLaCorte siempre ha existido la quema de los #Judas y ella lo es 
Son simbolismos, no “incitaciones”",IsraelBagundo
14,1637598216555225089,2023-03-19 23:33:34+00:00,"Lucio Dupuy 5/7/2016-26/11/2021
Gracias Francisco, es decir, Judas o Pilatos (me da lo mismo) por el asesinato de este niño argentino.",INHEXXXY
15,1637597859779428352,2023-03-19 23:32:09+00:00,Hipócritas los que ladran y lloriquean la quema de la Judas Norma....  Aquí un ejemplo de lo que no dicen!,ing_pina
16,1637596919215144962,2023-03-19 23:28:25+00:00,No sabía que los judas también oraban ¡Qué hipócrita!,LarreRosa
17,1637596859244871683,2023-03-19 23:28:10+00:00,"Por decreto tuitero, queda prohibida la quema de Judas el próximo 15 de abril en todo el país.
Esas no son formas.",Gabmartivel
18,1637596643729063938,2023-03-19 23:27:19+00:00,"Raya en el ridículo la #OposicionMoralmenteDerrotada 🤡. En todos lados se protesta quemado símbolos; banderas, figuras de cartón, etc. Es una expresión d indignación hacia lo q representa el símbolo; en México, suele atribuirse a los traidores Judas👹🔥.
#NoAlOdio Norma Piña -ta",ESMEBOMBON
19,1637596478486069248,2023-03-19 23:26:40+00:00,La Derechita Progre 🇲🇽  histérica por un judas quemado!! 😂 https://t.co/NubOaiz4Sr,Its_Carlos_Here
20,1637596152366333953,2023-03-19 23:25:22+00:00,Con Uds. El nuevo judas de la política 🇲🇽 👇🏻🤮,WencesBroker
21,1637596112327524352,2023-03-19 23:25:12+00:00,"La quema de ""judas"" es una tradición nacional dentro de la protesta social.

Se han quemado desde presidentes, secretarios, líderes sindicales hasta presidentes extranjeros.

Que ahora midan todo con una vara hipócrita es distinto.

¿Por qué no podemos exigirle al poder judicial?",VicYaFlo
22,1637595285688909826,2023-03-19 23:21:55+00:00,"No hay manera de justificar la quema de la imagen en cartón dl presidente Peña Nieto por el caso Ayotzinapa.

Que siempre se han quemado judas, que si la efervescencia de la plaza, que si la manga de muerto.

No jodan.

Y no nos hagamos pendejos.

Así d pdjos son la oposición https://t.co/kj9UwIHT76",Oman_Dutty
23,1637594964149387265,2023-03-19 23:20:39+00:00,el beso… de judas,szaggot
24,1637594443959115776,2023-03-19 23:18:35+00:00,Ya lo dijeron... Que es casi como la quema de Judas,RLaconica
25,1637594010180104195,2023-03-19 23:16:51+00:00,Ni Judas fue tan traicionero como una amiguita mía por ahí🤪🐀🎭,unachinitalinda
26,1637593012548116480,2023-03-19 23:12:53+00:00,Acaba de publicar una foto https://t.co/Dj6f52MwZl,VocesJudas
27,1637592792196055043,2023-03-19 23:12:01+00:00,Acaba de publicar una foto https://t.co/kO1Kr0yTCU,VocesJudas
28,1637592769890865155,2023-03-19 23:11:56+00:00,"⠀

⠀que se calle y lo deje vivir . . o se una al karaoke . sigue lovegame en la playlist , es su canción favorita después de judas .

⠀",0PENFlRE
29,1637592758222303241,2023-03-19 23:11:53+00:00,"En referencia al rasgado de vestiduras de la #OposicionMediocre por la quema ayer de un judas alusivo a Norma Piña, un ilustrativo 🧵 de @hectoralexx 
Súper recomendable @CarmenPrezmerc1 @PILUKATRON 
@Suiti @RamSanArt",marosanh
30,1637592495294148608,2023-03-19 23:10:50+00:00,Acaba de publicar una foto https://t.co/GbJFT0ZLQH,VocesJudas
