,Tweet Id,Datetime,Tweet,Username
0,1637604860412456961,2023-03-19 23:59:58+00:00,"San José, carpintero,  esposo y padre amoroso. Protector de su Familia y Educador en la Fe. En este día del Hombre, le pedimos que bendiga y proteja a nuestras Familias🙏🏻🙏🏾🙏🏻 https://t.co/imXSxCQ6kL",AbogadoJJ
1,1637604768796356614,2023-03-19 23:59:36+00:00,"Felicidades a nuestro candidato a Presidente!!!
Que  San José le ilumine y acompañe en este desafío que asumió por el bien de los Argentinos!!! @juanjomalvinas https://t.co/FEILdgMJVC",SoerensenSusana
2,1637604334866251780,2023-03-19 23:57:53+00:00,"#SanJuanSacatepéquez
🎡🎇🎉 FERIA EN LA ALDEA CERRO ALTO 👇👇

La belleza está presente en las actividades de la #feria de la aldea Cerro Alto, que celebra al Patriarca San José.

📸 Aldea Cerro Alto https://t.co/96VBeez6bp",NuestraGente_GT
3,1637604325080932353,2023-03-19 23:57:50+00:00,Hermoso desfile de San José Maracay. Excelente gracias a nuestro alcalde @RafaelMaracay21 y a nuestra Hermosa gobernadora @Soykarinacarpio  estamos en días de ferias y tíos ha Sido mágico .😍💕 https://t.co/4HRshPbQmv,Jhorbeli1
4,1637604218059014152,2023-03-19 23:57:25+00:00,"Sabía que hoy es día de San José, pero este otro es nuevo... 🤷🤷",mcfebress
5,1637604191932760065,2023-03-19 23:57:19+00:00,LA PROCESIÓN DE SAN JOSÉ EN ELCHE RECORRE LAS CALLES AMENIZADA POR LA BANDA DE MÚSICA DE TORRELLANO https://t.co/pUYOZaTT1v,A24PRESS
6,1637604187335786497,2023-03-19 23:57:18+00:00,LA PROCESIÓN DE SAN JOSÉ EN ELCHE RECORRE LAS CALLES AMENIZADA POR LA BANDA DE MÚSICA DE TORRELLANO https://t.co/wbhHnm3VLI,24Actualidad
7,1637604177567260672,2023-03-19 23:57:15+00:00,"San José, Patrono de Paraguaipoa, protege a todos tus hijos e intercede ante el Señor para que siempre tengamos vida y salud. Hermosa eucaristía que con fe y tradición realizamos en este centenario de la llegada de tu imagen a Paraguaipoa #ManoDuraContraLosCorruptos https://t.co/dmERhsmhXg",indigenaguajira
8,1637604158822838277,2023-03-19 23:57:11+00:00,LA PROCESIÓN DE SAN JOSÉ EN ELCHE RECORRE LAS CALLES AMENIZADA POR LA BANDA DE MÚSICA DE TORRELLANO https://t.co/8cUrnkF7yb,afotartec
9,1637604096399081473,2023-03-19 23:56:56+00:00,"#19Mar.

Domingo y día de San José de visita en El Tejero Estado Monagas haciendo una revisión de la estructura de @voluntadpopular #ElTejero 

Preparando en Monagas a la familia Naranja. Todos unidos con @jguaido https://t.co/pHcEgqzJua",Luishzamora
10,1637604084596310017,2023-03-19 23:56:53+00:00,"VÍSPERAS DE LA SOLEMNIDAD DE SAN JOSÉ
""Bendito Patriarca San José, aumenta nuestra Fe y protege a nuestras familias""
""Señor San José, tu sabes mis penas, rogad al Señor que se duela de ellas""
Del tronco de Jese nacerá un bastago que dominará con cerro de hierro a las naciones https://t.co/teHstKOUyH",pachas14
11,1637604029453815810,2023-03-19 23:56:40+00:00,— «No me acuerdo hasta ahora haberle suplicado cosa que la haya dejado de hacer».  Santa Teresa de Avila sobre  San José,Azul_Celesteh
12,1637603937787293699,2023-03-19 23:56:18+00:00,"Para que oremos a San José, en su día.
Cariñosamente,
Parroquia Nuestra Señora del Carmen San Fernando. https://t.co/JOWNTrxnJq",SraCarmenSnFdo
13,1637603867432034304,2023-03-19 23:56:01+00:00,"Solemnidad de San José. Oración.
#psanjuanbautistamcy 
#Cuaresma2023 
#Cuaresma 
#SanJosé https://t.co/K7Wfde6yBb",psanjuanbautis2
14,1637603852802203648,2023-03-19 23:55:58+00:00,"#19Mar| Venezuela conmemora cada 19 de marzo el Día Nacional de la Llaneridad, en honor al patrono de la ciudad de Elorza en el estado Apure. Las fiestas patronales en Elorza, se celebran en esta ciudad la cual fue fundada en 1774 y cuyo primer nombre fue San José de Arichuna. https://t.co/GW9fDGKThk",yaracuy_inces
15,1637603839917412352,2023-03-19 23:55:55+00:00,"Para que oremos a San José, en su día.
Cariñosamente,
Parroquia Nuestra Señora del Carmen San Fernando. https://t.co/ibOZuIgOMz",SraCarmenSnFdo
16,1637603764105547776,2023-03-19 23:55:37+00:00,Crisis de la virilidad. Sermón para el día de San José https://t.co/MFcdsESdcX a través de @YouTube,enriquetomeo
17,1637603689388023808,2023-03-19 23:55:19+00:00,"Oraciones a San José 

@MagnificatTV 

https://t.co/T9RbKySI0j

#FranciscanosdeMaria https://t.co/MGnhCt0ZKr",Franciscanode
18,1637603675362189313,2023-03-19 23:55:16+00:00,"👶👨🏻👱🏾‍♂️ En el día de San José, les deseamos a todos los hombres un feliz día. #diadelhombre #díadesanjosé #evu https://t.co/nHZBSRfef0",DireccionEVU
19,1637603489290280961,2023-03-19 23:54:31+00:00,"SAN JOSÉ 
Ruega por Nosotros y Proveenos 🙏🌸🙏 https://t.co/wh9LJs7Kpi",MatiasTorregro3
