,Tweet Id,Datetime,Tweet,Username
0,1637604865017872388,2023-03-19 23:59:59+00:00,"Calderón critica 'invitados VIP' en evento del Zócalo de AMLO
Aristegui Noticias

Menu. Aristegui Noticias. Desde cualquier medio, periodismo en libertad. Registro / Login. sábado, 18 de marzo de 2023.",jupiterxc
1,1637604503858946048,2023-03-19 23:58:33+00:00,Inaceptable la violencia mostrada ayer en el zócalo #NormaPiña #NoAlOdio #SiALaPaz Debe ser repudiada por @PartidoMorenaMx y @lopezobrador_ https://t.co/glo2IN8lSi,comitebarrilaco
2,1637604378168238080,2023-03-19 23:58:03+00:00,"Qué equivocados están si pensaron qué quemar en la plancha del zócalo o canonizar en la catedral metropolitana a la Ministra Presidente de la @SCJN 

Se juzga por traidora y por defender los intereses de los delincuentes CORRUPTOS

LA LEY Y LA JUSTICIA POR MÉXICO 🇲🇽",rperez40511
3,1637604314632912897,2023-03-19 23:57:48+00:00,"Nuestro Presidente ANDRÉS MANUEL LÓPEZ OBRADOR,desde el ZÓCALO de la Ciudad de MÉXICO a 85 Años de la Expropiación Petrolera 
https://t.co/LIIfuAod1m",duva_acevedo
4,1637604232743272448,2023-03-19 23:57:28+00:00,"“Marcha de acarreados” en el Zócalo fue en defensa de Manuel Bartlett, acusa Marko Cortés https://t.co/WWniU1kSwn a través de @El_Universal_Mx Se mordió la lengua.",Rafvic1
5,1637604138916642820,2023-03-19 23:57:06+00:00,"El PAN asegura que el gobierno de #AMLO amenazó a las personas con quitarles el apoyo si no asistían a la movilización de ayer en el Zócalo de la CDMX. 👇
https://t.co/YBgduwkOXk",novedadesqroo
6,1637604130301812736,2023-03-19 23:57:04+00:00,"Quien los viera festejar un lleno del zócalo con acarreados y minimizar y denostar una marcha de defensa del INE que llenó el zócalo con solo ciudadanos de la CdMX, en que momento dejaron de ser críticos @AristeguiOnline @lopezdoriga @lajornadaonline @SinEmbargoMX @proceso",LeonelGL27
7,1637604035456020481,2023-03-19 23:56:41+00:00,VOLVIENDO DESDE EL ZOCALO DESPUES DEL DISCURSO DE LOPEZ OBRADOR... https://t.co/BtLgtwEOhv a través de @YouTube,fernand103
8,1637603474840997889,2023-03-19 23:54:28+00:00,"Que personaje tan tonto es Cuauhtémoc Cárdenas, estaba viendo a los periodistas en @SinEmbargoMX haciendo una reseña de la opinión que tiene sobre AMLO. Cuántas veces se necesita llenar el Zócalo para que el ing Cardenas acepte que el Presidente representa genuinamente 👇",korensky14
9,1637603399955890177,2023-03-19 23:54:10+00:00,"Así lucía el zócalo y Palacio Nacional en el año de 1885, en una vista desde el atrio de la Catedral Metropolitana. Noten que Palacio Nacional tenía solamente dos niveles, así como también la escultura donde aparece un niño sosteniendo un zapato. Dónde habrá quedado? Qué… https://t.co/XK4tioBsuL",Cuauhtemoc_1521
10,1637603369198993412,2023-03-19 23:54:03+00:00,"Para muestra a la pedorra oposición, nuestro Presidente, no solo llena el zócalo, sino también los alrededores. #EsUnHonorEstarConObrador 
Con música y baile, simpatizantes de AMLO llenan los alrededores del Zócalo https://t.co/IKdiS3sfgV a través de @YouTube",ayala_jac
11,1637603131268685825,2023-03-19 23:53:06+00:00,"EL DIP. FED. MANUEL RODRÍGUEZ LLEGÓ AL ZÓCALO ENCABEZANDO UN GRAN CONTINGENTE DE TABASQUEÑOS

Dale CLICK a la liga para leer la información:
https://t.co/WU6rlODZ0i

CONTROVERSIA Radio
Cd. de México. Domingo 19/03/2023 https://t.co/U2dT1yXQid",TiloVargas
12,1637603046824787970,2023-03-19 23:52:46+00:00,"Por qué aquí no les indignó a @DeniseDresserG, @Mzavalagc, @MarkoCortes y a otros conservadores cuando quemaron una piñata de AMLO en el Zócalo? Así la hipocresía de la derecha. https://t.co/NfBsvMbKTR",HeberLivan
13,1637602944634740737,2023-03-19 23:52:21+00:00,"Fracaso tu esperanza @EmilioAlvarezI quería ver un Zócalo vacío, pero se te apestó...😜😂😂🤣🤣🤣🤣🤣🤣🤣🤣",Marcelovishh
14,1637602829249519618,2023-03-19 23:51:54+00:00,"Mitin en el Zócalo ""es ilegal por donde se le vea"": Jesús Zambrano https://t.co/rSMk2hi2ov a través de @El_Universal_Mx No como defender a la oposición, con rateros como este, piensan ganar?.",Rafvic1
15,1637602821267947520,2023-03-19 23:51:52+00:00,"Mucho acarreado y traído de todo el país para llenarle el ego a Andrés, no se compara con la marcha de la defensa al INE con 100 ciudades de concentración y  solo habitantes de la CDMX llenaron el zócalo ✌🏻✌🏻✌🏻@MonerosJornada @lajornadaonline @SinEmbargoMX @Milenio @elnorte",LeonelGL27
16,1637602422297346049,2023-03-19 23:50:17+00:00,"Un zócalo lleno de acarreados de todo el país mientras la defensa del INE congregó en 100 ciudades y con solo ciudadanos de la CdMX se llenó el zócalo, aprendan a sacar cuentas @lajornadaonline @SinEmbargoMX @lopezdoriga @proceso @AristeguiOnline @maloguzmanvero @CiroGomezL",LeonelGL27
17,1637602350503464960,2023-03-19 23:50:00+00:00,"#Coahuila: La delegación logró integrar a 277 médicos especialistas que a partir del 16 de marzo entraron en funciones.

https://t.co/x7JsWDIPyc",PeriodicoZocalo
18,1637602275081289729,2023-03-19 23:49:42+00:00,"Lilly Téllez llama 'expropiación de las mentes' a reunión del Zócalo

“Atizaron la hoguera del odio”, escribió respecto a la quema de la figura de la ministra Norma Piña, presidenta de la @SCJN. “Los vamos a echar”, remató. https://t.co/sZ6FiyZmBZ",laoctavadigital
19,1637602184073302017,2023-03-19 23:49:20+00:00,"500 mil reunidos en el #Zocalo dicen @Claudiashein @lopezobrador_ y más paleros. ¿Cuántos acarreados?
#AmloElFracasoPresidencial #nadiedicenada #ExpropiacionPetrolera #ULTIMAHORA",albermontmex
20,1637602121746108416,2023-03-19 23:49:05+00:00,"No le enseñen estas fotos a @fernandeznorona porque el, es el candidote presidencial para gobernar en la república de twitter. Le va a dar rabia ver como Iztapalapa no fue con el al Zócalo.

Asi las dosis de realidad para el compañero Noroña.",JSuaed
21,1637601890321178624,2023-03-19 23:48:10+00:00,"Te esperamos mañana lunes 20 de marzo a las 5pm en el #zócalo de #Atlixco, #Puebla en la obra de teatro El Quinto Sol. 🌞 ☺
#ApasiónateXAtlixco 
#CDMX #México #Primavera https://t.co/sawXUOqtdT",TurismoAtlixco
22,1637601812285988864,2023-03-19 23:47:51+00:00,"Dice Jesús Zambrano que la masiva concentración de ayer en el Zócalo fue ""para anunciar que están dispuestos a seguir violando la ley para mantenerse en el poder ganando las elecciones de 2024""... Zambrano representa a las fuerzas vivas del PRD, cualquier cosa que eso signifique.",rochaperiodista
