,Tweet Id,Datetime,Tweet,Username
0,1637966918194806785,2023-03-20 23:58:39+00:00,Yo solo voy a decir que a checo le faltó calle,thedaverex
1,1637966840528863233,2023-03-20 23:58:21+00:00,"Aunque Sergio ‘Checo’ Pérez ganó el GP de Arabia Saudita, no todos estuvieron conformes con ello, empezando por su coequipero Max Verstappen. #Nmás17 con @Elizabeth_Cano_ y @alejandrogodi01 #UnMundoCompartido | Síguelo por https://t.co/EVbH0q1vcj https://t.co/VyOCw1xuY5",nmasmedia
2,1637966831632756737,2023-03-20 23:58:19+00:00,"Esa parte del Checo me aburrió
Sabe mas de cámaras que cualquiera de ellos 
Cuando compitia con Leclerc también trataba de hacer un punto de prensa denunciando lo que había pasado en la pista",elfa_errabunda
3,1637966353796681728,2023-03-20 23:56:25+00:00,Cosas que me mantienen humilde: mis amigos burlándose de mi porque me paré en el himno nacional ayer cuando gano Checo Pérez 🥲,wera_ens
4,1637965973482242049,2023-03-20 23:54:54+00:00,"😐👍¿SÍ FELICITÓ A CHECO?

La carita viral del papá de Max, Jos Verstappen, le dio la vuelta a las redes, aunque apareció una grabación sin cortes donde se muestra la interacción con Sergio Pérez...

#F1xFSMX 

https://t.co/qtB3N6dsMC",FOXSportsMX
5,1637965933321895936,2023-03-20 23:54:45+00:00,"Látigo ""fuego amigo"" Serrano, con Madridistas como este quién quiere antimadridistas",Checo500
6,1637965706989047808,2023-03-20 23:53:51+00:00,Me mama ver llorar a los Argensimios porque no tienen un piloto como Checo bebé 🥰,omaro123
7,1637965362862981123,2023-03-20 23:52:29+00:00,Empezamos la semana viendo la cara de Checo 👍🏻 boca perdió ayer. Que más puede pasar?,tucu_cabj22
8,1637965294084792322,2023-03-20 23:52:12+00:00,"Hombre es que influia, no hace falta que lo confirme nadie , como vicepresidente que era , solo un culé radical fanático tipo Valen Guanche puede negar algo tan evidente",Checo500
9,1637965227856674816,2023-03-20 23:51:56+00:00,"Se me había olvidado que ayer andaba bn bn peda y para bajármela, mi novio me llevó a comer y mientras comía, le empecé a contar EN INGLÉS la serie de checo, ay no jajajajajaajakakakak",peachygrrrrl
10,1637964937958944771,2023-03-20 23:50:47+00:00,"Todo iba bien con el triunfo de Checo, pero llegó el narco Borolas a felicitarlo y se vino abajo el festejo. https://t.co/p35BwhPDXF",CermaPoncho
11,1637964910150729728,2023-03-20 23:50:41+00:00,"Mañana de vuelta a la realidad. 

Amo el servicio social por la oportunidad medico-paciente que nos da. 

Lo odio por las condiciones del sistema que se encargan de dejar a los pasantes hasta el último y no darle la importancia que tienen.",checo_cc
12,1637964860112748546,2023-03-20 23:50:29+00:00,Comienza la guerra en Red Bull: Max Verstappen no acepta estar por detrás de 'Checo' Pérez https://t.co/XtCE0EUy2q,elbernabeucom
13,1637964782606196736,2023-03-20 23:50:10+00:00,A ver si es verdad que fichamos a este chico porque es un talento de los que salen pocas veces y son 40 kilos que tal cómo está el mercado es una ganga,Checo500
14,1637964738255806464,2023-03-20 23:50:00+00:00,"#TiempoDeportivo   El mexicano “Checo” Pérez gana el Premio de Arabia Saudita
https://t.co/AP70CTNXPs https://t.co/oOSNmSt2zH",Diario_Tiempo
