,Tweet Id,Datetime,Tweet,Username
0,1637604856910184448,2023-03-19 23:59:57+00:00,"Ganó el Barça, mi chico esta feliz y yo estoy feliz porque hoy me toca jajajaajaja 🙏🙏🙏🙏🙏",Aldiherleinn
1,1637604854594936832,2023-03-19 23:59:57+00:00,"Hoy el Barça fue el Motomami FC, cómo adoro ver jugar al Motomami FC💙❤️",Angelinho__09
2,1637604843907850241,2023-03-19 23:59:54+00:00,visca barça,MarinaPosCuenta
3,1637604831463440384,2023-03-19 23:59:51+00:00,Aubameyang en el partido de Barça es todo lo más lindo del mundo. Él nos dió tantas alegrías en un momento donde estábamos bastante complicados. El cariño hacia él es enorme. Ojalá por favor todo vaya bien y pueda volver.,p3rd1d4_
4,1637604822806396928,2023-03-19 23:59:49+00:00,Escala madrileña: 1 milímetro= 12 puntos.,ZAS_Diario
5,1637604803294515201,2023-03-19 23:59:44+00:00,yo necesito que este chaval triunfe en el Barça,erapiquenbauer
6,1637604799930662914,2023-03-19 23:59:44+00:00,"Que lindo es ser del Barça, estamos del lado correcto de la historia 💙❤️",el10demivida
7,1637604796365406208,2023-03-19 23:59:43+00:00,creo q no hay cosa más goofy q subir una historia de q ha ganado el Barça o el Madrid my blvd ya he visto el resultado no hace falta q lo repostees😭,asuranotb
8,1637604787293134848,2023-03-19 23:59:41+00:00,"Poco se habla de las barrabasadas de Kounde, seré criticado, pero este señor no tiene nivel para el Barca. Que se devuelva al Sevilla.",litin73
9,1637604785498079248,2023-03-19 23:59:40+00:00,#ChiringuitoClásico Edu Aguirre no has visto el manotazo de Nacho a Raphinha? Eso no lo ves O NO QUIERES VERLO? VISCA EL BARÇA,RulyNight
10,1637604765247889410,2023-03-19 23:59:35+00:00,"El Real Madrid volvió a perder contra el Barcelona, pueden ganar mil champions, pero hace años se volvieron hijos del barca en los clásicos.",aicrakc
11,1637604756892811264,2023-03-19 23:59:33+00:00,"Perdió el equipo de Franco.
Visca el Barça!!

España: Barcelona le ganó al Real Madrid 2-1 de local y le sacó 12 puntos de ventaja
https://t.co/D6gbgDLTXp",SergioPrato70
12,1637604752761470978,2023-03-19 23:59:32+00:00,Cierta holandesa también dijo que estaba feliz en el barça,tukixfcb
13,1637604739515924482,2023-03-19 23:59:29+00:00,VAMOS BARCA 🔥🔥 https://t.co/EllA9Pa9ol,Carloskcn10
14,1637604685921112064,2023-03-19 23:59:17+00:00,Te amo barca,francoo30_
15,1637604680107716608,2023-03-19 23:59:15+00:00,"A 12 puntos. 
¡Visca Barça! 💙❤️ https://t.co/oCDG9c0wg7",evamariahg
16,1637604674168651777,2023-03-19 23:59:14+00:00,"Vuelta a Barcelona ✅
Victoria del Barça en el clásico ✅ 
Preparar maleta para el viaje ✅
Ahora a descansar, mañana madrugar para ir a la uni, y por la tarde …
ROAD TO ROMA 🇮🇹✈️⏳ @Pauleta_Valenti! Quines ganes, are you ready?🌸💖",julia23cule
17,1637604672000212995,2023-03-19 23:59:13+00:00,Te amo Barcelona! VISCA EL BARÇA 💙❤️,_limalorena
18,1637604656044990466,2023-03-19 23:59:09+00:00,"Los aficionados de Madrid nos quedamos con las ganas de q el Madrid nos regalara alguna victoria al Barça esta temporada.
Y siempre justificando las derrotas con los árbitros, eso es patético, porque es el Madrid
Y las autocríticas para cuando ?
Algo hemos hecho mal ...o no?",angelt6162
19,1637604650592399362,2023-03-19 23:59:08+00:00,"La Motomami nos dió la suerte y un campeonato.

#Barca #RealMadridBarcelona #liga",julianmacz
20,1637604640177913856,2023-03-19 23:59:06+00:00,La misma alegría si..,good_livers
21,1637604608712351746,2023-03-19 23:58:58+00:00,Fue un buen fin de semana; ✅ ganó Cruz azul ✅ ganó el Barça. ✅ primer lugar para Checo ✅ no tengo cruda porque no tome 😎La vida es buena 👍🏻,Hector_Gio10
22,1637604604832612352,2023-03-19 23:58:57+00:00,Vamos!! ❤️💙💪,Barca_666_FC
23,1637604579037569030,2023-03-19 23:58:51+00:00,VISCA BARÇA💙❤️,vullgojhon
24,1637604549371232264,2023-03-19 23:58:44+00:00,🎤 La pregunta de nuestro colaborador @NachoJP_ tras la victoria del Barça frente al Real Madrid.,mas_que_pelotas
25,1637604506606223363,2023-03-19 23:58:34+00:00,Estoy cansado de que este cabron le lamba los huevos al barca.,FernandoRiv99
26,1637604504265801729,2023-03-19 23:58:33+00:00,"JAJAJAJAJAJA acostumbrados a robar dice un barcelonista JAJAJAJJA es que son descarados. Están en el ojo del mundo por robar por años con ayuda de árbitros y aún así se hacen las víctimas.

Se imaginan si ese gol se lo hubieran anulado al barca JAJAJAJA",JoorgeCFC
27,1637604493779951616,2023-03-19 23:58:31+00:00,"AUBAAAAAAA 🥹🥹🥹
Este señor solo estuvo en el Barça 1 temporada y le bastó para ganarse el cariño de todos los culés y de sus compañeros ✨",UnaCule__
28,1637604471571193865,2023-03-19 23:58:25+00:00,Jajajaj vamos a ayudarles a los madriles ahora 😅😅,Barca_666_FC
29,1637604386489655296,2023-03-19 23:58:05+00:00,Visca Barça Siempre.❤️,Frederikrm10
30,1637604383591374851,2023-03-19 23:58:04+00:00,Visca el Barça!,MarcosRecinos6
31,1637604380097617922,2023-03-19 23:58:04+00:00,"q bien dia, gano checo, gano el barça y gane una apuesta 🙏",ferrscg
32,1637604371587317760,2023-03-19 23:58:02+00:00,"El mapa de tendencia ofensiva habla por si solo.

El Barça ha dominado el partido de principio a fin. Brillante. https://t.co/vFmn4Q7XDu",RobertoBandes
33,1637604370505248768,2023-03-19 23:58:01+00:00,No podrán amb nosaltres!!! SEMPRE BARÇA https://t.co/h0wyk9DayE,Maria1899FCB
34,1637604369062297600,2023-03-19 23:58:01+00:00,q lindo ver al barca ganarle al madrid,joacoc_c06
35,1637604364507398147,2023-03-19 23:58:00+00:00,"No se pudo míster 🥴
#Madrid #Barça #RealMadrid #Barcelona #ElClasico https://t.co/luAeHIKY9L",tio_fut_gol
36,1637604361751736320,2023-03-19 23:57:59+00:00,"Ancelotti tras la tercera derrota del Madrid ante el Barca. 

https://t.co/8Bke2u4Fz3",record_mexico
37,1637604322589519872,2023-03-19 23:57:50+00:00,"Barça, eternos padres del Madrid",LadronBlanco
38,1637604317447299072,2023-03-19 23:57:49+00:00,Ay el es Barça😍😍😍😍,beysanford
39,1637604305275346951,2023-03-19 23:57:46+00:00,"Perdió chivas, perdió tigres.
Pero lo único bueno fue que nevo y gano Barcą",mcastro_38
40,1637604302607794179,2023-03-19 23:57:45+00:00,Hoy el señorito @pabloalboran iba con el Barça y va y acierta con el resultado. Es que eres de otro planeta ❤️,Loliipop16_
41,1637604274707353602,2023-03-19 23:57:38+00:00,Aunque sea gano el tt y el Barça,Sergio55166473
42,1637604212044333057,2023-03-19 23:57:24+00:00,"Los madridistas quejándose de un fuera de juego que es fuera de juego. Pero claro, es que los del Barça como somos... Es que no queremos ver  la realidad https://t.co/4ucQgQ7KEA",risis810
43,1637604136811212802,2023-03-19 23:57:06+00:00,Si algo adoraría mi bisabuelo de estas victorias en clásicos sería ganarlos con un equipo tan limitado en varios sectores del campo y que aún así el coraje y el DNA Barça lo gane.,MarioPa37539000
44,1637604129135624193,2023-03-19 23:57:04+00:00,"Si el #Barca jugará todos los partidos como le juega al #RealMadrid en los últimos partidos, tendríamos otro nivel",benjarochac
45,1637604089210044418,2023-03-19 23:56:54+00:00,VISCA BARÇA,henry_menezs
46,1637604076518100994,2023-03-19 23:56:51+00:00,Todo bien con mi reina Rosalia y su amor por el Barça en esta alianza... Después de todo es catalana hasta los tuétanos pero que la camiseta edición especial de Motomami este en €400 euros es lo que no me termina de encajar🫠🤡,kemicolmenares
47,1637604054661574656,2023-03-19 23:56:46+00:00,"Es reconfortante saber que , aunque la liga está perdida , cualquier culé lo cambiaría por que el Barça siguiera vivo en Champions…
##ChiringuitoClásico",FirminElRoedor
48,1637604046465818625,2023-03-19 23:56:44+00:00,orgullosa del barça💙❤️,anaseguraaaa
49,1637604040606375938,2023-03-19 23:56:43+00:00,VISCA BARCA ❤️💙💙❤️💙,sidi_gotze91
50,1637604038526091265,2023-03-19 23:56:42+00:00,Por q subís cosas del barca a tu cf mijo a quien le importa,panessasabrina
51,1637604037670453249,2023-03-19 23:56:42+00:00,"EL BARÇA GANA 2-1 AL MADRID

https://t.co/MGe9lutpzZ

🔔 • #barcelona #barça #futbol #deportes #clasico https://t.co/CLWMjSd4ce",fer_cule1
52,1637604037108326400,2023-03-19 23:56:42+00:00,"Con lo del fuera de juego de hoy, quedaron muchos en evidencia y en ridículo. Me alegro",LuffyDelBarca
53,1637604012328472579,2023-03-19 23:56:36+00:00,Lo de que el barça haya ganado un clasico con goles de Sergi Roberto y Kessie a mi me lo van a tener que explicar con manzanas.,crissdhn
54,1637604003465797634,2023-03-19 23:56:34+00:00,"entiendo la frustración de no poder con el barça, y me divierte 🤣",IrvingHdz_
55,1637603992434798593,2023-03-19 23:56:31+00:00,El barca está como la Rosalía con altura😂💙❤️,Anthony77822458
56,1637603980581777408,2023-03-19 23:56:28+00:00,siempre padreando el Barça ❤️💙,correa_tiziana
57,1637603963083145216,2023-03-19 23:56:24+00:00,quería ver por curiosidad la camiseta nueva de la rosalia x el barca y llevo 10 minutos seguidos con la boca abierta https://t.co/rYf2jUCNDo,patrih_7
58,1637603958255505409,2023-03-19 23:56:23+00:00,"Sergi Roberto: “Ojalá vuelva Messi. Lo estamos esperando. No se merece el trato que recibe en París”

@JijantesFC",RadioFCB
59,1637603956330201092,2023-03-19 23:56:23+00:00,Todo el día se fue la luz y ahorita que regresó lo primero que veo es que el Madrid perdió contra el Barça. Ptm.,AlexCastroGt
60,1637603952274427906,2023-03-19 23:56:22+00:00,Asi un Culé celebra la victoria del barça! Visca el barça! https://t.co/YgC9u25AY0,jorgear57264090
61,1637603948801474560,2023-03-19 23:56:21+00:00,"Barça Madrid. Ganar &amp; que salga @rosalia en las vallas publicitarias ✅
A 12 ❤️💙❤️💙 @fcbarcelona https://t.co/Mqq97DUWeM",ivanmedinaIM
62,1637603938705784833,2023-03-19 23:56:18+00:00,"Muy orgulloso de la unión de esta plantilla, del trabajo que están haciendo este año que a donde no llega la calidad llegan los huevos. Gracias por dejaros la piel por este escudo una vez más y en una noche tan importante. Visca Barça y +12 https://t.co/hblTOStitt",PadrinxFCB
63,1637603937124593665,2023-03-19 23:56:18+00:00,Lo que drake no pudo Rosalia lo hizo 😈 vamos barça!!!!! Fútbol fútbol fútbol!!!,Danna_pxola
