,Tweet Id,Datetime,Tweet,Username
0,1637604841919860736,2023-03-19 23:59:54+00:00,DONA da américa latina https://t.co/cAo81AjTRu,frleass
1,1637604806243106817,2023-03-19 23:59:45+00:00,"AMÉ 🆚 DIM [1-0] 

|42’ ⏱| Amonestada jugadora del equipo rival por fuerte infracción sobre Catalina Usme. 

#AMÉxDIM",AmericaCaliFem
2,1637604659886972939,2023-03-19 23:59:10+00:00,me desordenas.,lilamerica7
3,1637604586679566338,2023-03-19 23:58:53+00:00,"🕯️mañana tendremos interacción bangtarry, a los tannies cantando as it was y el leave america, y una foto de ellos juntos 🕯️ https://t.co/PfmJ44VXiA",winternightss_
4,1637604560146407427,2023-03-19 23:58:47+00:00,“La encarnación de los fracasos del PSG”: fuerte crítica de un medio francés a Lionel Messi luego de la derrota ante el Rennes https://t.co/Xq3fyCvRAH,infobaeamerica
5,1637604504026730497,2023-03-19 23:58:33+00:00,"América tiene que seguir en el camino que está: Guimarães

https://t.co/M4slMmD1NN https://t.co/NkBFEvmegm",WinSportsTV
6,1637604457197498369,2023-03-19 23:58:22+00:00,"🎙️ | 'The Eras Tour' de #TaylorSwift inició en Arizona, Estados Unidos. Hasta el momento hay confirmados 52 conciertos en estadios de Norte América con capacidad de más de 50.000 asistentes. https://t.co/5OiHRHpLUz",ShockCo
7,1637604447357480962,2023-03-19 23:58:20+00:00,‘Deepfakes’: la amenaza con millones de visualizaciones que se ceba con las mujeres y desafía la seguridad y la democracia https://t.co/6Ybw3DnZmY a través de @elpais_america,Rolando_Manuel
8,1637604182105497601,2023-03-19 23:57:16+00:00,mira que odie america pero ojalá estar allí pa anar als concerts de taylor 😭😭,rocioburguete_
9,1637604129932734464,2023-03-19 23:57:04+00:00,"Ser infiel es como irle al america , me da asco",Caainsito
10,1637604024701657088,2023-03-19 23:56:39+00:00,"Antes de de este cambio, América vino al uni a meternos 4 y Cruz Azul vino a meternos 3, ambos en 4°tos de final, y después en repechaje nos sacó Atlas 1-0. En liga no estamos en nuestro mejor momento, pero antes tampoco estábamos mucho mejor, que digamos 🤷",endazerrr
11,1637603987217104898,2023-03-19 23:56:30+00:00,"🚨VICTORIA ESCARLATA

⚽América de Cali venció 1-0 al Alianza Petrolera en la fecha 9 de la Liga colombiana 2023-I.

✅El tanto del triunfo fue de Jhon García. https://t.co/riSojDuDZN",ESPNColombia
12,1637603968992915457,2023-03-19 23:56:26+00:00,"7️⃣0️⃣ Años está cumpliendo el estadio Atanasio Girardot...

📸 Que buenos recuerdos! https://t.co/xnPDQ6Qxfa",BigDataAmerica1
13,1637603936185065472,2023-03-19 23:56:18+00:00,"¡Sintiendo el fascinante poder de las semillas sagradas!
Continuando con la exploración y documentando de la diversidad florística de La Península de Osa, Costa Rica, América Central
#loscharcosdeosa
#floraosa https://t.co/tdTz0DY4XN",reinaldoafer
14,1637603906623610882,2023-03-19 23:56:11+00:00,"De hecho los bonos salvadoreños están rentando un 19% en cambio los otros de América Latina un 2,5 y en el caso de Chile aún menos.
Los judíos que quieren la caída de Bukele están desesperados y en la desesperación pueden atentar contra su vida, como suelen hacer las ""víctimas""..",FelidaeFerox
15,1637603769885028352,2023-03-19 23:55:38+00:00,Y TODAVIA HAY PELOTUDOS QUE NO ENTIENDEN QUIENES SON LOS TERRORISTAS QUE ESTAN DESTRUYENDO NUESTRA PATRIA QUE LLEGO  A SER LA MEJOR DE AMERICA HOY A POCO DE LLEGAR AL FINAL DE LA COLA https://t.co/QoXTN3eOyv,ManuelE55110622
16,1637603755746107392,2023-03-19 23:55:35+00:00,Trea Turner convertido en el Capitán América 🇺🇸 en este #WorldBaseballClassic,laKaro_gc
17,1637603716776841217,2023-03-19 23:55:25+00:00,"Triunfo Rojo en el Pascual Guerrero

Con anotación de John García, América derrotó 1-0 a Alianza Petrolera en la novena jornada del Torneo Apertura de la Liga colombiana https://t.co/2HlQsaybXq",ESPNFutbolCol
18,1637603713874288640,2023-03-19 23:55:25+00:00,"Regla de oro
Quién me felicite en mi cumpleaños será considerado amigo, quién no pasa al montón",AmericaDalay4
19,1637603705296961538,2023-03-19 23:55:23+00:00,"Portland, Oregon. Un hombre fuma fentanilo frente a los niños y se lo sopla en la cara a los ancianos... y a nadie le importa. 

Esto es America !! https://t.co/Hkn9lNbrkx",Pjt432
20,1637603571209207808,2023-03-19 23:54:51+00:00,"""El Cambio es Ya"" advierte que impedir el sufragio y el escrutinio es un delito electoral y presentará las denuncias correspondientes.
https://t.co/zF8aQGAKht",PanamaAmerica
21,1637603547763077120,2023-03-19 23:54:45+00:00,".@intdemocratic invita a Ud. a la Presentación del libro “Dictatorships in Twenty-First-Century Latin America” de Osvaldo Hurtado.

Con: @gamarrae  @Tomas_Regalado, Gral. Patricio Carrillo. Carlos Diaz-Rosillo,  @csanchezberzain  @bepa2009 

En vivo: https://t.co/e9c8jLA3Ad https://t.co/7P1u2YRxCl",Intdemocratic
22,1637603488203931650,2023-03-19 23:54:31+00:00,"Nada con canal N ni América 
Por caviares mermelera los Graña , Montero etc
Y su Odebrecht el Perú estancado por tanta consultoría inexistente .",yopreguntoperu
23,1637603483757998084,2023-03-19 23:54:30+00:00,"America’s hero

 https://t.co/gj3tWexUvA",fehervary1
24,1637603461570199553,2023-03-19 23:54:25+00:00,Atención #emprendedoras de América Latina 👇,avapuravida
25,1637603454305615872,2023-03-19 23:54:23+00:00,Mi vida en el aeropuerto…bienvenido para America aahaahahhahaaha .. #SEUNGMIN 🤍 https://t.co/jWzli3tAsv,ROSKZ2
26,1637603440472776705,2023-03-19 23:54:20+00:00,TREA TURNER 3-1 AMERICA,ATLthechamp2021
27,1637603401285394432,2023-03-19 23:54:10+00:00,"El diálogo político es una herramienta clave para la articulación de proyectos progresistas en América Latina, Europa y el mundo.

Con la visita de la diputada @AnniKlose del @spdberlin buscamos fortalecer alianzas para mejorar nuestras democracias🇦🇷🇩🇪✊ https://t.co/rHflI488Hq",fes_argentina
28,1637603290933346309,2023-03-19 23:53:44+00:00,"Buenas noches América, me río de los discapacitadooooooss",INHEXXXY
29,1637603221416865792,2023-03-19 23:53:27+00:00,No le pesan estos minutos a Varela. El mejor 5 de América Latina.,_djba98
30,1637603151409823745,2023-03-19 23:53:11+00:00,America Hero. #WorldBaseballClassic https://t.co/oc9OwcFQno,BrianChaires7
31,1637603065703329792,2023-03-19 23:52:50+00:00,AMERICA’S HERO TREA TURNER,jaankeess
32,1637603044056788993,2023-03-19 23:52:45+00:00,AMERICA’S HERO! https://t.co/TX6nz0AYhO,Benitez_Cesar27
33,1637603033201639426,2023-03-19 23:52:42+00:00,"""Volvimos a tener el arco en cero, eso es muy importante"": Alexandre Guimaraes, DT de América de Cali https://t.co/SRmbjKKHDP",Andresc1927
34,1637603029489680384,2023-03-19 23:52:42+00:00,América de Cali logró ante Alianza Petrolera un triunfo para volver a lo más alto de la Liga https://t.co/x5HSCwnMZr,Andresc1927
35,1637603020354494464,2023-03-19 23:52:39+00:00,América le pasa por encima a las Chivas en Guadalajara https://t.co/S40e6PlKZC,notideportiva
36,1637603006773354497,2023-03-19 23:52:36+00:00,"#FederalA  
Fecha 2 

🕣 17’ ST

🔄 Cambio en Sol de América 

➡️ Entra: 19 Mauro Barraza
⬅️ Sale: 7 Facundo Mendoza",Soldeamericafs1
37,1637602997193637888,2023-03-19 23:52:34+00:00,"Yo y mi                   Domingo Perfecto

                    🤝
Día del hombre ignorado✅
Ganó el barca ✅ 
Ganó América ✅ 
Día llenó de trabajo ✅",daviid_ariiza
38,1637602988695904259,2023-03-19 23:52:32+00:00,"¡Buenas noches, Gunners!

Este lunes haremos un nuevo stream, otro episodio de nuestro podcast.

¿Cómo vieron al equipo ante Crystal Palace? ¿Qué expectativas tienen post Fecha FIFA? 

Esperamos sus preguntas y comentarios (max. 2 tweets por persona para leer a todos 🙏👇)",Arsenal_America
39,1637602966898081792,2023-03-19 23:52:27+00:00,"#AméricaDeportes #Honduras

Final del juego en Comayagua, Olimpia se lleva los tres puntos imponiéndose con un marcador 4-1 ante el Vida. #RadioAmérica https://t.co/9GBxRvO7gp",radioamericahn
40,1637602878356443137,2023-03-19 23:52:06+00:00,"Alacero alerta sobre peligro de Acero Chino para América Latina 
https://t.co/bpKgqAjl9G",CDN37
41,1637602844965494787,2023-03-19 23:51:58+00:00,"Club América de México ✅
Real Madrid ❌
Club Deportivo FAS ✅

Pues, mal mal no nos fué este finde...",AdilsonDavid8
42,1637602811067113472,2023-03-19 23:51:50+00:00,AMERICA’S HERO!! 🇺🇸🇺🇸🇺🇸,BenVerlander
43,1637602807191592960,2023-03-19 23:51:49+00:00,QUEREMOS UN MANO A MANO... @AmericadeCali @BRS_COL @bloquenorte98 https://t.co/x6ypwSUtNS,AmericaD1927
44,1637602785532182532,2023-03-19 23:51:43+00:00,Ay mi vidaaaaaaa🤡,adanielago8
45,1637602644628852748,2023-03-19 23:51:10+00:00,"El América es mejor y también le voy a Memito Ochoa, arriba el Ame.",johansluna
46,1637602626110980108,2023-03-19 23:51:05+00:00,El clásico encumbra al Barcelona  https://t.co/5YW2rspQtA a través de @elpais_america,rivas_leonel
47,1637602529096749059,2023-03-19 23:50:42+00:00,no entiendo xq la bombonera solo tiene medio estadio construido si son el club mas grande de america ☠️,serpentuh
48,1637602520850739200,2023-03-19 23:50:40+00:00,"Somos cubanos de corazón y confiamos en nuestros peloteros gloriosos que juegan con el corazón y saben que son del tinAsere , por cuba , por toda América Latina , por el mundo que mejor es pisible , porque somos Continuidad https://t.co/JhT9Kb3irQ",VPlanasFuentes
49,1637602517671460866,2023-03-19 23:50:40+00:00,Que tistreza,endriwhisky
50,1637602471026601997,2023-03-19 23:50:28+00:00,"Buen domingo para todos, menos para unos pocos en La Plata. https://t.co/EiHMkBtV5t",NicolasLemma
51,1637602383617306625,2023-03-19 23:50:08+00:00,NikkieTutorials y otras celebridades que se han declarado transgénero https://t.co/BYAE3v9u9m,EonlineLatino
52,1637602354944962562,2023-03-19 23:50:01+00:00,"Opino que los Estados Unidos y Latinoamérica necesitamos que Donald J Trump sea elegido Presidente de los Estados Unidos las necesidades están allí para que con su apoyo América del Sur, Cuba Venezuela y Nicaragua sean nuevamente democracias y nuevas formas de desterrar el Narco.",Johnson96109502
53,1637602350616518674,2023-03-19 23:50:00+00:00,"Parece que el América puso a Chivas en su realidad: son un buen equipo pero están muy lejos de ser un aspirante al campeonato 🤡

👉🏼 https://t.co/1KH7kpmmf7 https://t.co/JzSS5BNTKJ",estoenlinea
54,1637602333399080961,2023-03-19 23:49:56+00:00,"⚔️ MATCH DAY ⚔️
🟣 Jornada 3 | Grupo A | América
  
🇦🇺 @TcK_HS vs 🇺🇸#LiisBestFans
 
⏰ 01:00 h. CET | 17:00 h. PT

¡No te lo pierdas! 
📺 https://t.co/52wggPMWsx
📺 https://t.co/xJ7uIzw5UU
📺 https://t.co/ubYcQ365nN

👑 #BGWL4 https://t.co/k3UMbxQAdu",BGWorldLeague
55,1637602194202456064,2023-03-19 23:49:22+00:00,En que no hemos convertido: Chile ocupa el lugar 17 en el Índice de Terrorismo Global y es el segundo peor en América Latina    https://t.co/E3ErKLJtxM,ari_santis
56,1637602001851752451,2023-03-19 23:48:37+00:00,"No fue el festejo, lo que realmente los tiene encabronados es que Henry Martín los trae de hijos.

Henry ""el folla chivas"" Martín https://t.co/gPKr3GYwP1",Pasion__America
57,1637601650410938370,2023-03-19 23:47:13+00:00,BASTA DE BOCA JUGANDO ASI SOMOS LOS MASS GRANDES DE AMERICA VIEJO,Leandroariel191
58,1637601628411789312,2023-03-19 23:47:08+00:00,"te amo, eres mi vida entera.❤️‍🩹 https://t.co/C77FFvnOxZ",lilamerica7
59,1637601609180934144,2023-03-19 23:47:03+00:00,"#FederalA  
Fecha 2 

🕣 11 minutos 2do tiempo

🔄 Cambio en Sol de América 

➡️ Entra: 20 Gonzalo Aquilino 
⬅️ Sale: 11 Alan Almiron",Soldeamericafs1
60,1637601556861255682,2023-03-19 23:46:50+00:00,no paro de pensar.,lilamerica7
61,1637601525030608898,2023-03-19 23:46:43+00:00,Los colombianos estamos orgullosos de que El Dorado sea el mejor aeropuerto de América Latina. El Estado debe ahora mirar hacia las regiones para fortalecer sus aeropuertos y carreteras. El desarrollo debe llegar a todos los rincones del país.,AmadisJL
62,1637601432898502658,2023-03-19 23:46:21+00:00,"Se reveló el listado de los World Airport Awards de 2023. El Dorado, el mejor de América Latina. Acá los detalles ► https://t.co/eVNjDBQmXM https://t.co/kkxaAkwBa9",Citytv
63,1637601354419146753,2023-03-19 23:46:02+00:00,Y latam JAJAJAJA,imyourstokeep13
64,1637601354033053697,2023-03-19 23:46:02+00:00,Debo estar en america del suuuuuurrrrr,valennnpr
65,1637601350983856132,2023-03-19 23:46:01+00:00,Ganó Barcelona y ganó él América de Cali para que más pero pierde Boca muy mal en la Bombonera la continuidad del negro Ibarra no era buena,_victorcampo92
66,1637601313394417665,2023-03-19 23:45:52+00:00,anoche fue la vez que más me confundí.,lilamerica7
