,Tweet Id,Datetime,Tweet,Username
0,1637967157349736455,2023-03-20 23:59:36+00:00,QUEEEE ME HABIA OLVIDADO DE ESTO el mejor momento de la historia argentina,laracamsilva_
1,1637967063359664130,2023-03-20 23:59:14+00:00,1.5 con mi persona favorita ❤️,LaraDerlyn
2,1637966989887954949,2023-03-20 23:58:57+00:00,"#20Mar Nuestro equipo de @INECOLARA_ ofreció una rueda de prensa donde anunció el inicio del “1er Congreso Centrooccidental contra el Cambio Climático”, el cual tiene como objetivo, consolidar la preservación del ambiente a lo largo y ancho de nuestro estado Lara. https://t.co/hbM4Wq3sny",gobiernodelara
3,1637966945570942977,2023-03-20 23:58:46+00:00,estoy enamorada,96sdoyo
4,1637966942639194115,2023-03-20 23:58:45+00:00,Gabriela 0424-5245033 CASA EN VENTA VILLA TRABSIDER CAB 23-23565 en Cabudare/Lara/Venezuela en Venta https://t.co/cnZNcZiD6f,RAHdelEste
5,1637966917225922561,2023-03-20 23:58:39+00:00,El narcoestado de Oaxaca será avalado por el mismo Jesús en la tierra @PadreASolalinde como Onesimo Cepeda en su tiempo. @salomonj y la 4T a violar los derechos humanos de la ciudadanía con una defensoría a modo con Elizabeth Lara @monicagarzag @Betillocruz @RenchoPalacios https://t.co/LsmkTMNNrd,somosmareaverde
6,1637966880072773632,2023-03-20 23:58:30+00:00,"poco realmente no tengo razones oara mebtir
I vote #LeftandRight for #BestMusicVideo at the #iHeartAwards",jeoniista
7,1637966876658507776,2023-03-20 23:58:30+00:00,COTI SOS AFORTUNADA.,Lara_Perez17
8,1637966862888714240,2023-03-20 23:58:26+00:00,A mi oliver se le cayó un dientito🥺,LaraPeratta92
9,1637966848737067008,2023-03-20 23:58:23+00:00,O sea que el finde arranca el jueves???😛😛😛,lLara_cufre
10,1637966822711480323,2023-03-20 23:58:17+00:00,Duele mucho,LaraDerlyn
11,1637966811214823424,2023-03-20 23:58:14+00:00,"no me hablen, estoy en depresión post ver cobra Kai abrazada de mi novio todo el fin de semana 🥺",AndreaSkaLara
12,1637966613562421248,2023-03-20 23:57:27+00:00,"Se acabó el tercer episodio! Vamos #México 🇲🇽. El marcador va 0-0, #México vs #Japón 🇯🇵. #WorldBaseballClassic",CarlosLaraM81
13,1637966531576446978,2023-03-20 23:57:07+00:00,"en mitades de 2022 me di cuenta q x fin era feliz
I vote #LeftandRight for #BestMusicVideo at the #iHeartAwards",jeoniista
14,1637966499842506752,2023-03-20 23:57:00+00:00,"¿Cómo se que estoy lleno del Espíritu Santo?

https://t.co/ZIoPTUWd3V",gustavolaraap
15,1637966497136930817,2023-03-20 23:56:59+00:00,"Nunca
Buenas noches criaturitas https://t.co/P7hHYWRaCi",l4r4_15
16,1637966467613245442,2023-03-20 23:56:52+00:00,me desquicio,sweetnjn
17,1637966410059071489,2023-03-20 23:56:38+00:00,creo q tendría q ser mas social y abierta pero bueno si no tal vez mas organizada I vote #LeftandRight for #BestMusicVideo at the #iHeartAwards,jeoniista
18,1637966278466912257,2023-03-20 23:56:07+00:00,"mi madre entró a mi cuarto d la nada a decirme ""viste q el 23 vienen los extraterrestres??"" y yo le pregunté q q grupo era ese pero m hablaba d aliens posta😭😭😭",mxxnqing
19,1637966248230154240,2023-03-20 23:56:00+00:00,"si me gusta alguien 
I vote #LeftandRight for #BestMusicVideo at the #iHeartAwards",jeoniista
20,1637966229292867584,2023-03-20 23:55:55+00:00,Ya está. Lo enmarco.,MirLara_
21,1637966160812470273,2023-03-20 23:55:39+00:00,"hace seis meses se pidio aqui en MONAGAS que BERNABE Y CLEVER  LARA  deberian dejar el partido  
accion democratica  por engañar a la militancia  del partido y no darle ni para los pasajes   mientra que ellos  buenos  restaurante y bebidas",AMENODOROMARQU9
22,1637966139987730432,2023-03-20 23:55:34+00:00,"si tengo 3 perros
I vote #LeftandRight for #BestMusicVideo at the #iHeartAwards",jeoniista
23,1637966131678916608,2023-03-20 23:55:32+00:00,"Adivinen la relación narcotráfico, religión-poder-transísmico-migrantes y todo lo que encubre @PadreASolalinde. Por eso impone a su ahijada Elizabeth Lara en @DDHPO Su red de corrupción estaría protegida @salomonj narcoestado avalado por cristo redentor https://t.co/QxzKjSAoGK",somosmareaverde
24,1637966048539410432,2023-03-20 23:55:12+00:00,medo de amar.,larinhaxx__
25,1637965976216956928,2023-03-20 23:54:55+00:00,"Contratar la elaboración de un informe de debida diligencia al realizar una contratación, puede prevenirte un gran dolor de cabeza a futuro.",samuel_2104
26,1637965974987997184,2023-03-20 23:54:55+00:00,"hace un año y medio ??? x ahi
I vote #LeftandRight for #BestMusicVideo at the #iHeartAwards",jeoniista
27,1637965911624744960,2023-03-20 23:54:39+00:00,"bien cansada como todos los lunes

I vote #LeftandRight for #BestMusicVideo at the #iHeartAwards",jeoniista
28,1637965895296331776,2023-03-20 23:54:36+00:00,medo: de me entregar,gabriwlaLara
29,1637965676865368065,2023-03-20 23:53:43+00:00,QUE encima lo dice como si nada https://t.co/yd3sFcYePs,swiftbnzaa
