,Tweet Id,Datetime,Tweet,Username
28,1637965737301098496,2023-03-20 23:53:58+00:00,"Como poco se le ve: Chef Yisus, de ‘Despierta América’, alborota en Instagram con una foto sin camisa https://t.co/cPZYQNNhSs",LaVibraUS
29,1637965618254172167,2023-03-20 23:53:29+00:00,"🧑‍🏫La #BUAP da la bienvenida a estudiantes de movilidad e intercambio académico

La Rectora, @LiliaCedillo_, dio la bienvenida a 123 estudiantes de intercambio académico y tres de prácticas profesionales, procedentes de países de Europa, América y Asia

👇
https://t.co/M8RbNCVGpV https://t.co/sdMUsJKaWY",Joselmoctezuma
30,1637965400804655104,2023-03-20 23:52:38+00:00,"Este señor cambió las mentalidades no solo de las y los mexicanos, sino de toda America Latina. ¿Estás de acuerdo? https://t.co/eu74gUJXyi",evodio33
31,1637965351618060290,2023-03-20 23:52:26+00:00,El 1️⃣1️⃣ con el que sale América Femenil esta tarde en el volcán 🦅 https://t.co/huc2bBIfmO,bruhdz8
32,1637965311247777792,2023-03-20 23:52:16+00:00,"Pero esto que dice @el_pais no solo no es asi, sino que esas organizaciones de las que habla son lavaderos de mafias y grupos del crimen organizado.

El “periodismo”cuando se torna activismo por plata🙄

Mientras aqui en🇸🇻seguimos afianzándonos como el país más seguro de AMERICA!",Noalospoliticos
33,1637965118905503744,2023-03-20 23:51:30+00:00,"Oye, contrataron al Flaco para dar las noticias en @chilevision https://t.co/f1FQDhMCF9",CapitanAmerica
34,1637964998847746048,2023-03-20 23:51:02+00:00,"Javier Milei, el candidato libertario que capitaliza el descontento en Argentina https://t.co/UA38y9BeMW a través de @elpais_america",Fly737
35,1637964926978277376,2023-03-20 23:50:45+00:00,"La hipertensión no es sólo un problema de adultos, cómo afecta a los adolescentes https://t.co/ZxJr4RyoY1",infobaeamerica
36,1637964853276024835,2023-03-20 23:50:27+00:00,"This si the way

#Rayados sigue líder ya clasificó a la siguiente fase. Su próximo objetivo es asegurar cuartos.
#América goleó y es el mejor ataque con Henry como goleador, León va subiendo y es la mejor defensa mientras Pumas va en picada y se acerca a los sotaneros.

#LigaMX https://t.co/a9JFEzo2GY",JEBlogSports
37,1637964798368292866,2023-03-20 23:50:14+00:00,Pasan los años y yo sigo sin superar la semifinal de la Copa America 2011,CLTurmero
38,1637964760212750337,2023-03-20 23:50:05+00:00,Cuatro duras tragedias que hicieron de Keanu Reeves la persona que es ahora https://t.co/yxwxu0mrqD,EonlineLatino
39,1637964738750558210,2023-03-20 23:50:00+00:00,"El Mandatario Nacional puntualizó que las luchas que ha dado la Revolución Bolivariana junto al pueblo, es una experiencia que se debe sistematizar y aprender, para poder enseñar al pueblo venezolano y a los pueblos hermanos de América Latina y el Caribe. https://t.co/NpCZj4XeYL https://t.co/JWvFS3SVwE",PsuvMirandaVE
40,1637964696471912450,2023-03-20 23:49:50+00:00,"#VideoDCA l En el marco del Día Internacional de la Felicidad queremos recordar la importancia de buscar y mantener la felicidad en nuestras vidas🙂.

Conozca más sobre esta fecha aquí👇🏼
https://t.co/DRXGPz8NhH https://t.co/gLtaQhRJml",DiariodeCA
41,1637964687202549760,2023-03-20 23:49:47+00:00,Estoy llamando la entero de Latino America para acabar su maldito existencia https://t.co/X4ev0B9VHi,TempestsArc
42,1637964656433037314,2023-03-20 23:49:40+00:00,"La derecha orquesta golpe blando, alerta, alerta que camina la espada de Bolívar por américa latina. #GolpeDeEstado",marcoci56595060
43,1637964635780308994,2023-03-20 23:49:35+00:00,"Que me ves pa, no que muy feliz 🫡",adanielago8
44,1637964621951770624,2023-03-20 23:49:32+00:00,"Representantes de países de América Latina y el Caribe participan de la reunión conjunta de la red de acción por el ozono y subraya los desafíos para enfrentar el cambio climático.

Información por: @ThompsonAnerys 

#NoticiasSertv https://t.co/WmeWYD4Jxr",SertvNoticias
45,1637964574841270273,2023-03-20 23:49:21+00:00,"#RepúblicaDominicana🇩🇴
El Ministro de Relaciones Exteriores de República Dominicana, Roberto Álvarez, declaró que el país está preparado para recibir la XXVIII Cumbre Iberoamericana de Jefas y Jefes de Estado y de Gobierno del 24 al 25 de marzo
https://t.co/Jhl5aqSw0Z",ElSol_America
46,1637964500229046272,2023-03-20 23:49:03+00:00,"Interesante hilo sobre la pregunta: ¿América latina pierde la guerra contra el crimen organizado? Respuesta: Sí, porque hacer la guerra es la estrategia equivocada. (los abrazos tampoco funcionan).",SandraAWeiss
47,1637964491236278279,2023-03-20 23:49:01+00:00,"🤦‍♀️🤦‍♀️🤦‍♀️¡Otra sugar mami! Paulina Rubio aceptó  que mantiene económicamente a los papás de sus hijos.  💸💸💸
https://t.co/ouUgZCCns4",AEspectaculos
48,1637964469480333312,2023-03-20 23:48:56+00:00,Revivir @AilacCC para que América Latina pida revisión de NDC en @COP28_UAE Que @CAN_LA_ promueva asambleas nacionales por el clima en todos los países. Que se declaren emergencias climáticas. Todo esto debe hacerse en los próximos 4 meses @laredKLN @FNAmbiental @fundacionFESCOL,guzmanhennessey
49,1637964203901288453,2023-03-20 23:47:52+00:00,"😔 este cabron teniendo de compañero a Dávalos, Perales, Morales, Chaton hizo mierda al America en su casa",braided_snd
50,1637964186478080000,2023-03-20 23:47:48+00:00,"A̶M̶E̶R̶I̶C̶A̶ JAPAN, FUCK YEAH! https://t.co/8VfzetbLug",usckurthy
51,1637964121122525184,2023-03-20 23:47:33+00:00,"Hoy se ha inaugurado el III FORO MUNDIAL DE DERECHOS HUMANOS en Buenos Aires. Ahí, @Cielook , directora de @CanalPakapaka, representó a los Medios Públicos de América Latina. TAL se congratula de acompañar éste evento e invita a seguir sus múltiples actividades. https://t.co/mvqctIdYPv",talredok
52,1637964006534029313,2023-03-20 23:47:05+00:00,"Dos cosas que pasan en el #ClasicoNacional América Chivas 
1.-Siempre aparece un hocicon que lo tienen en un ataúd, y lo reviven días antes al juego.
2.-Pasando el juego, inmediato se desaparece, humillado y aporreado regresa a su ataúd. 
@bofo_100_",chavadiez
53,1637963931523096576,2023-03-20 23:46:47+00:00,El país más genocida del mundo Estados Unidos de América 👇,Giovann33580638
54,1637963875252330496,2023-03-20 23:46:34+00:00,"Tratar de escuchar a Profesionales, hablando de la detención, de abusadores y trata de menores y escuchar a la esposa del futbolista, interrumpiendo y queriendo agregar terminología en algo tan serio es grave. No ver América!",edithkrasnob
55,1637963743035359233,2023-03-20 23:46:02+00:00,"Mia Hamm, ex mediapunta estadounidense nacida en 1972 en Selma, Alabama. Más de 275 partidos internacionales y 158 goles durante 17 años defendiendo los colores de la selección femenina de Estados Unidos de América la convirtieron en toda una ... https://t.co/p8c0xINF2o",KodroMagazine
56,1637963737846931456,2023-03-20 23:46:01+00:00,"De pronto @AmericaTV no anda en la web, funciona todo menos AMÉRICA... raro. #LAM",anitavmza
57,1637963728258736128,2023-03-20 23:45:59+00:00,"🗣️ Conmoción por la detención del Corazza por trata: ¿Qué le pasa a una persona abusada?

💬 ""Hay un bloqueo, la víctima no conecta con la situación que vive, es un mecanismo de defensa"".

Cc #LAM en América TV 📺 @elejercitodelam @AngeldebritoOk https://t.co/wVp9ApPxa9",AmericaTV
58,1637963715449372673,2023-03-20 23:45:56+00:00,"#RepúblicaDominicana🇩🇴
El @SaludPublicaRD dio inicio este lunes a la jornada de vacunación #Pfizer contra #COVID19  en niños de 5 a 11 años de edad, para lo cual cuenta con 300,000 dosis de estas vacunas
https://t.co/VlTJXhwCKF",ElSol_America
59,1637963642674241536,2023-03-20 23:45:38+00:00,"será prudente enamorarme de un fifas que le va al america, usa cadena de fuckboing y le gusta Anuel?",pimpollaaa21
60,1637963611137273856,2023-03-20 23:45:31+00:00,Eladio carrion sin condon ella fue la que lo pidió diablo que problemon,america_avilag
61,1637963602932924419,2023-03-20 23:45:29+00:00,"#CR Anuel AA en Costa Rica: Aquí le contamos cómo ganarse una entrada doble al concierto. Espectáculo de Anuel AA será este sábado 25 de marzo, en Parque Viva. Los boletos están a la venta en https://t.co/Uk8lcrMe0z... https://t.co/TZz0wffnrm https://t.co/3JZREjxqTC",ReportoCA
62,1637963535194939392,2023-03-20 23:45:13+00:00,#NI EEUU denuncia las condiciones carcelarias «espantosas” de los presos políticos de Nicaragua. De igual forma señalan al dictador Daniel Ortega de reforzar la impunidad de los perpetradores de violaciones a los derechos humanos de la poblaci... https://t.co/LiKu3p8pOr,ReportoCA
63,1637963524356952065,2023-03-20 23:45:10+00:00,Fue del América https://t.co/Tik8Bn17Zt,anuar_1916
