,Tweet Id,Datetime,Tweet,Username
0,1637604784382377984,2023-03-19 23:59:40+00:00,no me quedó claro que piensa latorre,henryborda_
1,1637604691080085510,2023-03-19 23:59:18+00:00,"Ganó la escuela Henry Douglas, ganó el Barcelona el clásico. Un lindo domingo 😊",LauraDouglasE
2,1637604223851307008,2023-03-19 23:57:26+00:00,"Quien dijo que el tiene la culpa, el manager de venezuela se equivoco al dejar a quijada.",sirhep1
3,1637604089210044418,2023-03-19 23:56:54+00:00,VISCA BARÇA,henry_menezs
4,1637604017839779840,2023-03-19 23:56:37+00:00,Me eh visto dos veces con ella y ya me quiero casar,Ocoro010
5,1637603991453310976,2023-03-19 23:56:31+00:00,apoyen :],NINJAHENRY1
6,1637603670643671041,2023-03-19 23:55:14+00:00,Decía Henry que en Europa temen al Madrid y el Madrid teme al Barcelona es una verdad como un templo A 12,Mame77430256
7,1637603218963279872,2023-03-19 23:53:27+00:00,American hero https://t.co/46k1h3YLl2,HellaPalattella
8,1637603209182101510,2023-03-19 23:53:24+00:00,Pedimos un Cambio Positivo para el país y lo estamos consiguiendo. El #Cesar apoya las reformas y el gobierno de @petrogustavo,Henryluisp
9,1637603111987736576,2023-03-19 23:53:01+00:00,"No mames, siguen llorando con lo de Henry, que perrra magia",The_Anxx
10,1637603022564933633,2023-03-19 23:52:40+00:00,"Ay amigos ni yo sabía q tenia pelo ondulado hasta el punto que se me salen rizos, nunca me lo deje tan largo xd",HenryLoyolaB
11,1637603014541279234,2023-03-19 23:52:38+00:00,Cambien a Benzema por Henry Martin,gibran_mts
12,1637602886036193280,2023-03-19 23:52:07+00:00,Lo dijo don Thierry Henry.,Kano_8_
13,1637602885381783554,2023-03-19 23:52:07+00:00,Coño @GEVATO24  te pasaste de maraca,enrique1022c
14,1637602603168063490,2023-03-19 23:51:00+00:00,"La Paz Total ha sido la generosa oferta de Petro. Pero si los bandidos no la aprovechan, no queda más que desbaratar todo su aparato narcomilitar para defender a la población que votó por el Cambio. Paso de Vencedores.",Henryluisp
15,1637602591927312385,2023-03-19 23:50:57+00:00,Que mameyasos de agua ! 😮,HenrySanTo72
16,1637602451682480128,2023-03-19 23:50:24+00:00,"Ay mi madre, que léxico..!!!",HenryMelo3
17,1637602141412941825,2023-03-19 23:49:10+00:00,"El Gobierno de PP y Ciudadanos en Zaragoza regala a la escuela privado-concertada 500.000 euros. 
https://t.co/729H02otDu",vayapaciencia
18,1637602018771574786,2023-03-19 23:48:41+00:00,"Compartimos el #AntesyAhora de la Escuela Primaria N°44 ""Henry Ford"".

Los invitamos mañana a las 9hs. para la inauguración 
¡Te esperamos! 🏫🐯 https://t.co/iGpjpZ2nSf",delegrrojas1
19,1637602001851752451,2023-03-19 23:48:37+00:00,"No fue el festejo, lo que realmente los tiene encabronados es que Henry Martín los trae de hijos.

Henry ""el folla chivas"" Martín https://t.co/gPKr3GYwP1",Pasion__America
20,1637601995761635329,2023-03-19 23:48:35+00:00,Nose puede tener tanto orto,HenryGael8
21,1637601903516299265,2023-03-19 23:48:13+00:00,"! Como está el parque Vidal de Santa Clara todo el #TeamAsere de #VillaClara ! Como está la conga caballero! 
@DiazCanelB @DrRobertoMOjeda @LuisMorlote @liscuestacuba https://t.co/w63kNk23gQ",HenryOmarVC1
22,1637601511193575424,2023-03-19 23:46:40+00:00,Giulio Berruti podría haber sido perfectamente hermano de Henry Cavill... https://t.co/Yqu5KS03Ao,_Obsidiandragon
23,1637601225494470667,2023-03-19 23:45:31+00:00,¡Por fin lo encontré! #FILEY2023 https://t.co/HduE0I8wEU,Henry0swaldo
24,1637601215063138304,2023-03-19 23:45:29+00:00,"“Si todo el mundo se mueve hacia delante a la vez, el éxito vendrá solo.”  -Henry Ford. https://t.co/0uoK87pdeN",Ovlex_ec
25,1637601022964117504,2023-03-19 23:44:43+00:00,Ser del Barça es lo mejor que ahi!!!!!!!!!!!,henryyruizz
26,1637601010276286466,2023-03-19 23:44:40+00:00,¿Quién de acá usa OnlyFans que me pueda compartir su experiencia? ¡Los leo!,SoyHenryOrozco
27,1637600945453277185,2023-03-19 23:44:25+00:00,Pues a mi no me parece coincidencia que se fue y eso le está pasando al Napoli,OyemeHenry
28,1637600603752009728,2023-03-19 23:43:03+00:00,Así se disculpó Henry Martin de su celebración ante Chivas https://t.co/4QhPFcelU3 https://t.co/Zsj7afIHZF,blacked_98
29,1637600371089498113,2023-03-19 23:42:08+00:00,"Weyyyy, que me inviten a eventos para cubrirlos ya es otro pedo",nat_nblaa
30,1637600212188315650,2023-03-19 23:41:30+00:00,“va la bestia” https://t.co/07WyOMQcYC,henryborda_
31,1637600110312914944,2023-03-19 23:41:06+00:00,"Instituto tendría que haber ganado 4-1 o 5-1, increíble como perdonan tanto",HenryGael8
32,1637600077618241536,2023-03-19 23:40:58+00:00,kiero hacer musica,jenricuz
33,1637600062191595521,2023-03-19 23:40:54+00:00,…La dotora Rancia Nadies estará bien!???..,henryvanegas71
34,1637599886009876487,2023-03-19 23:40:12+00:00,"Un mejor execelente jugar Henry Martin 💙💛
@HenryMartinM https://t.co/Zq3Ee9sTGe",sifuentes_dilan
35,1637599536825638913,2023-03-19 23:38:49+00:00,"Cuán cerca de lo bueno está lo bello, y cuán cerca está la vida de la naturaleza, si no nos olvidamos de caminar, porque caminar es vivir. (Henry David Thoreau). https://t.co/DxgPNtjneH",PatriCardo
36,1637599415480332290,2023-03-19 23:38:20+00:00,"""El hombre desea escapar del invierno y disfrutar de un verano interminable, y eso es justamente lo que hacen los pájaros. Y no les resulta muy difícil: no necesitan descender al suelo, sino que les basta volar hacia otro sitio cuando llega el frío"".
""Volar"", Henry David Thoreau https://t.co/dlcGWOeus9",rominamartine81
37,1637599306063523847,2023-03-19 23:37:54+00:00,"EL GABI COSTA, VIEJO NOMAS 
VAMOS",chia1901
