,Id,Tweet
49,2361,asi se las gastan los acarreados de amlo
50,2362,entrate el presidente lopezobrador asegur que los miles de asistentes al mtin del sbado con motivo de la expropiacinpetrolera no fueron acarreados sino el pueblo consciente al que convocar a ms movilizaciones
51,2363,lamentable que muchos partidos de oposicin denigren al pueblo por ir a una marcha dicindoles acarreados borregos etc y despus y andan pidindoles el voto
52,2364,acarreados esto dijo amlo sobre los asistentes a evento en el zcalo
53,2365,ni que fueran pseudo seguidores de tu epn o tu cacalderon ello si eran acarreados con torta y frutsi hay niveles buey pseudoteacher
54,2366,ay don epi ya est chocheando re gacho si son acarreados nadie fue por su voluntad es decir su revolucin slo existe en su demencia senil
55,2367,lpez obrador lopezobrador neg que haya habido acarreados en la marcha del pasado sbado en el zcalo de la cdmx
56,2368,y dicen que no son acarreados por 200 pesos
57,2369,estos chairos pagados por el gobierno deberan de estar contentos por su zcalo lleno de acarreados y no ardidos por lo que escribi margarinflas caldern etc
58,2370,amlo lopezobrador afirma que no hubo acarreados como los del bloque conservador en zcalo de cdmx
59,2371,pero eso s se llenan el h0cik0 de decir que ellos no tienen acarreados
60,2372,ni con acarreados lo llena citlahm velazquezpaul lordmolecula carlospozossoto sandyaguilera marcoa olvera nachorgz hans2412 ederguevaram abrahamendieta rochaperiodista sinlinea mx elgatopolitico juncalsolano jgnaredo vicenteserrano freddyoliviery
61,2373,cmo se sentirn los acarreados de lpez obrador cuando lpez obrador dice que no hubo acarreados seguirn tragndose sus mentiras o entendern que lpez obrador es un gran mentiroso y se les quitar lo pndjo
62,2374,en acarreados y chayoteros amlo se gast millones lo que no quiere que via youtube
63,2375,aqu estn las pruebas de los acarreados de chiapas
64,2376,y ya con las marchas de acarreados bajara elprecio de la gasolina la inflacion el dolar el crimen la impunidad los desaparecidos los migrantes la ppobreza creciente
65,2377,dice el viejo wango que es un pueblo entero que quiere hacer valer sus derechos no es un grupo de acarreados que no saben a que van andrea siempre los trae engaados desde su eterna campaa hijosdemx y por ltimo ya que cobraron se van y lo dejan solo
66,2378,lo dejan solo se ve que poco les importa tambin una marcha del ego del viejo muchos se enojaron porque no les pagaron ah vemos que no todo lo que brilla es oro ni todos los acarreados quieren al gobierno menos a lopezobrador
67,2379,gastar miles de pesos cientos de acarreados al zcalo decenas de horas invertidas para dar tu mensaje y que una persona te robe el protagonismo de toda un da nulificando tu mensaje con ninguna palabra del suyo eres mala geraldineponce ya te perdon tu sugar presi o
68,2380,adems de acarreados cochinos
69,2381,mexicana valiente que defiende al pueblo no como los acarreados de los fifis que no sabedn a que los llevaran a marchar
70,2382,amlo agradece a los asistentes al zcalo descarta acarreados como s lo hizo el prian para defender al ine a travs de sinlinea mx
71,2383,gracias candeochoaa por aclarar que todos fueron acarreados
72,2384,jajajaja dice el y brillante presidente de mexico que no hubo acarreados que todos estaban informados y que fueron por convencimiento y por su voluntad y tambien aceptaron hasta 500 por acarreado y la cuenta para los choferes de los camiones que trasladaron al ganado
73,2385,sigue pensando lopezobrador que tua acarreados del bienestar te apoyan
74,2386,nosotros no llevamos acarreados
75,2387,si la juventud quiere practicar box va a estar difcil por las condiciones en que se encuentra este espacio del deportivo carmen serdn pero es ms importante llevar acarreados y difundir mentiras tualcaldiagam fchiguil vanconstruyendo
76,2388,los acarreados son unos cochinos as se comportaron los seguidores de lpez en su mitin del ego
77,2389,lleno puros acarreados
78,2390,en india se burlan q amloelfracasopresidencial evade su responsabilidad del fentanilo y sermonea q los gringos deben abrazar ms a sus hijos el mismo hipcrita que gasta nuestros impuestos en llevar acarreados al zcalo y ataca a la ministra norma pia de la scjn felizlunes
79,2391,asistentes a mitin mostraron respaldo a su gobierno dice amlo y asegura que no hubo acarreados los conservadores son quienes acarrean personas a sus concentraciones polticas acusa el presidente
80,2392,pues acarreados
81,2393,clasismo forma de discriminacin consiste en ver a otros miembros de la misma sociedad como una categora inferior ejemplo poner a la neo oligarqua protegida entre vallas para que no los roce el resto de los acarreados perrada solovinos y mascotas de la 4t
82,2394,no impresiona para nada que los acarreados hayan llenado el zcalo impresiona que ciudadanos lo abarroten de manera libre y de manera voluntaria eso s es movilizacin ciudadana vamos haciendo otra para demostrar que somos ms
83,2395,vean mediocres lo que es una concentracin de a debers y sin acarreados que no saben ni dnde andan
84,2396,la pobre diablez necesita seguidores acarreados la imagen de elcacasobrador refleja fracaso e inutilidad
85,2397,puro fantoche acarreados
86,2398,echa un vistazo al vdeo de infochihuahua tiktok no son acarreados jajajaja
87,2399,as los acarreados no tienen ningn compromiso de aguantar a elcacas
88,2400,los no acarreados
89,2401,y no hubo acarreados
90,2402,ve nada ms que tanta gente se ve y t cmo yo sabemos que son acarreados se vean las filas de camiones bajando al pueblo que obligan y otros como judas
91,2403,puros acarreados
92,2404,puros pendejos acarreados para aplaudirle a un merolico que le qued grande la silla de presidente
93,2405,as como inflan sus acarreados en el zcalo as quieren inflar sus votos creen que somos pendejos como ellos
94,2406,gracias al pago de todos los acarreados el da sbado para festejar el ego del zopilote del palacio las personas de la tercera edad no pudieron retirar dinero de ningun cajero del bienestar de la delegacin tlalpan hoy lunes 20 de marzo puro atole con el dedo a la borregada
95,2407,jajaja se le est acabando el reino a pinochoet jajaja las mentiras ya no se las creen ni los acarreados jajaja
96,2408,los chairos no somos acarreados somos transportados
97,2409,veamos que inspiradoras entrevistas a los acarreados del amor los acarreados de la conviccin de apoyar al presidente por amor a la patria compatriotas que viajaron muchas horas para refrendar el amor y el agradecimiento al presidente lopezobrador
98,2410,dice martibatres y claudiashein que fueron 100 millones y el saco de lopezobrador que no hubo acarreados se engaan solos pensando que seguirn en el poder estos narco empleados en el 2024 se largan
99,2411,la oposiciontotalmentederrotada ahora inventa que amlolujodepresidente no llen el zcalo que est perdiendo juerza y riqui canalla acus pag millones por su marchita a esos millones de acarreados gulp
100,2412,lpez obrador presume de medio llenar el zcalo con acarreados de toda la repblica y eso que la cdmx es el ms grande bastin morenista del pas que intente hacer eso en otras ciudades en guadalajara y en monterrey no llena ni media banqueta
101,2413,puros acarreados cientos de simpatizantes de amlo llegan al zcalo por el 85 aniversario de la expropiacin petrolera videos proceso
102,2414,hola buen da sgarciasoto nos puede compartir el corrido de los acarreados gracias
103,2415,oigan alguien sabe si en la perrorrata del sbado les prometi sistema de salud como en dinamarca la gasolina a 10 o 100 universidades mejores que la unam pues mis vecinos acarreados dicen que cobraron a los 10min que lleg el kks y se pasaron a retirar y no saben
104,2416,ya ni con acarreados
105,2417,a cuantos ms llevaron acarreados al zcalo de manera amenazada celeste4t mario delgado partidomorenamx lopezobrador jorgetaddeib morenaensonora
106,2418,marcha ine marcha acarreados
107,2419,acarreados del bienestar bien pend3jos
108,2420,cmo siempre niega todo pero en chicoloapan pagaron 1000 pesos por ir amlo niega acarreados en mitin por aniversario de expropiacin petrolera via nmas
109,2421,mxico andrs manuel lpez obrador indic que no fueron acarreados al mitin del pasado sbado en el zcalo
110,2422,la diferencia entre la marea rosa y la negra de los acarreados sin educacin como ya sabes quien
111,2423,aqu uno de los acarreados de ayer bien enojado porque no le dieron sus 250 pesitos
112,2424,nacional de la concentracin del sbado en el zcalo de la ciudad de mxico amlo destac que no hubo acarreados y que habr ms manifestaciones de este tipo cada que se necesite no es un grupo de acarreados que no sabe a qu va o a qu los llevan asegur de los 1 3
113,2425,aqu el buliador no cabe duda que la maanera alecciona y llena de odio a los suyos si fiesta particular de acarreados es lo nico que le import ya sali batres si aquel que neg la pensin alimenticia a sus hijos calculadora en mano y cont 500mil chairos
114,2426,totalmente de acuerdo es el gobierno de los acarreados que nos cuesta mucho dinero
115,2427,el antiguo estigma de acarreados hoy es timbre de orgullo porque todo lo costeamos de nuestra propia bolsa y azusados por nuestra ntima conviccin de ser ciudadanos mayora y obradoristas
116,2428,literal los acarreados dice batres que fueron cien millones
117,2429,de un lado la lite los que hacen tres comidas al da y se dan vida de ricos y del otro lado los que van de acarreados por su torta frutsi y una propina de cien pesotes para medi comer se es el pueblo bueno
118,2430,cada que se necesite hay muchos temas realmente importantes lopezobrador gastarse un dineral en acarreados imposible que lo niegue eh es no tener madre cunteme ya hay medicamentos suficientes cmo andamos en la inflacin y en la seguridad
119,2431,los clasistas del bienestar bien sentados y los pendejos acarreados haciendo bola atrs y los judas de morena aprovecharon para atacar y quemar una figura de la ministra norma pia conferenciapresidente
120,2432,medio milln de acarreados no me hagan rer by pacorodriguez
121,2433,eso pasa cuando llevas puros acarreados
122,2434,llaman mascotas acarreados y cosas peores a los seguidores del presidente lopezobrador pero dicen que es l quien divide y promueve el odio en el pas y llevan desde el 2005 con la narrativa del peligro para mxico y que vamos a ser como venezuela sinvergenzas
123,2435,no son acarreados solo les ofrecimos la posibilidad de venir usando recursos del estado a celebrar cuestiones energticas y de petrleo por las cuales jams se ha marchado o congregado pero acarreados no son algn chairo le encuentra lgica o alguna maroma que agregar
124,2436,lopezobrador exhibi a los conservas al decir que para acarreados los que ellos llevan a sus marchas y que ni siquiera saben a lo que van el mandatario s conden la quema de una figura de la ministra presidenta normalpia
125,2437,prieta es el nuevo pri pero en color guinda morenanarcopartido acarreados del bienestar cacasobrador narcopresidente lopezperrodelnarco ligadeguerreros hijosdemx
126,2438,cientos de miles de acarreados ni cmo sentirme orgulloso cuando veo el mxico de los 70s t si en serio ests orgulloso
127,2439,para ser acarreados se ven muy felices
128,2440,as la cuestin de la marchadelardor lamentablemente no se ve quien est dirigiendo esos acarreados aristeguionline brozoxmiswebs cirogomezl
129,2441,amlo asegura que en mitin por la expropiacin petrolera no hubo acarreados noticias en colima asegur que cada que vez que se necesite seguir con esos actos masivos para reunirse con el pueblo de mxico porque no hay transformacin sin el
130,2442,cuantos acarreados con covid no se preocupen su presidente los quiere muertos o pa acarreos o votar a si favor ahh y con diarrea x la exquisita torta
131,2443,amlo acarreados as si lleno el zcalo cada 8 das
132,2444,la cara de felicidad de los acarreados s se nota su conviccin de asistir
