,Id,Tweet
49,93692,despus del acoso que sufri la jugadora y seleccionada nacional scarlett camberos no volver a mxico
50,93693,deberan balconear al enfermo que acos a scarlett camberos para ir a buscarlo y darle una que otra leccin
51,93694,todo el xito del mundo para scarlett camberos en su siguiente destino fue un privilegio verla sobre el campo una pena que una mujer tenga que abandonar el pas porque no se siente segura en l no se debera de permitir
52,93695,la internacional mexicana scarlett camberos una de las figuras de la liga mx femenina abandon las filas de amrica y negocia su vinculacin con el club estadounidense angel city ante el acoso que sufre de un hombre desde el ao pasado
53,93696,la futbolista scarlett camberos dejar mxico y al amrica femenil tras sufrir acoso
54,93697,scarlett camberos deja mxico por acoso la exjugadora del amrica sufri durante ms de un ao ciberacoso de un aficionado pero las autoridades no hicieron nada
55,93698,scarlett camberos no es la nica este mismo hombre ha sido denunciado por ms jugadoras en la ciudad de mxico y en provincia hay ms vctimas por casos similares info completa
56,93699,ya se fue scarlett camberos ya negocia su salida del amrica luego de que el club no pudiera garantizarle seguridad lo hecho por las autoridades mexicanas no dej contenta a la jugadora ni a su familia
57,93700,amrica anuncia la salida de scarlett camberos por violencia de gnero
58,93701,que papeln de la liga femenil en el caso scarlett camberos la jugadora tiene que huir al extranjero porque jams le brindaron atencin ni proteccin en un caso de acoso y aparte sacan un comunicado todo pendejo presumiendo audiencias vyanse mucho a la verga ligabbvafemenil
59,93702,top 10 tendencias de twitter en mxico scarlett camberos none normapiarepresentaalosnarcos 12299 aifa 29872 floresamarillas none benito jurez 21949 alenosune none diamundialdelsindromededown 12731 trump 1943390 floricienta none jaiden none
60,93703,scarlett camberos una de las estrellas de la liga mx femenil dejar de jugar en el club amrica y en mxico tras sufrir acoso por parte de un hombre desde 2022
61,93704,scarlett camberos dejar mxico y al amrica femenil tras sufrir acoso y violencia digital
62,93705,scarlett camberos se va de mxico y deja la liga las autoridades y los acosadores son los responsables de esto y as como con ella hay un chingo de bestias asquerosas que creen que pueden acosar a una jugadora y a una mujer en general y las autoridades no hacen nada
63,93706,sobre todo despus del apoyo en serio scarlett camberos lo mejor para ti a donde vayas
64,93707,futestufa oficial la mexicana scarlett camberos sale del amrica debido al acoso que ha sufrido seguir su carrera en el angel city de la nwsl ojal estas situaciones nunca ms vuelvan a suceder pero por lo pronto le deseamos mucho xito clubamerica angelcityfc
65,93708,me ests diciendo que natalie portman es una de las propietarias del angel city y que scarlett camberos mi jugadora favorita va a jugar ah
66,93709,se fue scarlett camberos ni modo a lo que sigue el club amrica y su aficin pas a segundo trmino muy bien se respeta ahora hagamos lo mismo y dejemos de llorarle a una gran futbolista que nos dej lo mismo que ngel reyna mucha calidad y nada ms
67,93710,y ojal el tema de scarlett camberos tambin cambie algunas cosas en los medios de comunicacin su contenido no ayuda a cambiar lo que est en sus manos al contrario fomenta cierto tipo de comentarios y mensajes hacia las futbolistas son doble moral y parte del problema
68,93711,tardo el comunicado sin gran contexto y terrible el ltimo prrafo muy frvolo hablar de cifras al abordar un problema tan grave como el caso de scarlett camberos y lo peor es que presumen ser un gran destino para las futbolistas cuando hay clubes que les estorba la femenil
69,93712,ligamxfemenil la denuncia el hackeo y la despedida del amrica el caso por el que scarlett camberos sali de la liga mx femenil
70,93713,consolidndose como uno de los mejores destinos para las futbolistas nacionales y extranjeras con lo sucedido a scarlett camberos qued claro que no
71,93714,a la mierda sus protocolos intiles sus pobres esfuerzos y el escaso apoyo y o contundencia para detener el acoso que se denunci en mltiples ocasiones hoy scarlett camberos se va de mxico y deja la liga los directivos las autoridades y los acosadores son los responsables
72,93715,no hay que olvidar que scarlett camberos se fue de mexico por gente como leonlec que solo ve el futbol femenil por morbo y por imaginarse a todas las jugadoras desnudas no sigamos permitiendo eso
73,93716,de manera oficial el club amrica dio a conocer que scarlett camberos dejar el equipo y saldr del pas debido a la violencia digital de la que fue vctima abcdeportes 92 1 fm y 660 am
74,93717,ligamxfemenil caso scarlettcamberos decide dejar el americafemenil  l v 2pm canal28nl
75,93718,scarlett camberos merece mejor
76,93719,la jugadora scarlett camberos se va de mxico por seguridad y tranquilidad
77,93720,la jugadora scarlett camberos se va de mxico por seguridad y tranquilidad
78,93721,lleg el momento el club public un comunicado a travs de sus redes sociales en donde dan a conocer la decisin final sobre el tema de scarlett camberos
79,93722,a amrica femenil no es la primera vez donde una de sus jugadoras es acosada lo peor es que saben lo que est pasando y no hacen nada para ayudarlas scarlett camberos fue la gota que derram el vaso la quisieron ayudar cuando ella estaba decidida a no volver scarlett tuvo la
80,93723,que perro coraje el tema de scarlett camberos absolutamente todo est mal todo y si bien se justifica la postura del club sin duda pudieron hacer ms por ella muchsimo ms para retenerla
81,93724,la violencia de gnero no respeta posiciones las autoridades no pueden seguir escondiendo el problema que personas enfermas mentales sigan all afuera jodiendo y hostigando mujeres lamento la partida de scarlettcamberos de la ligamxfemenil por sta razn
82,93725,revientan a la liga mx femenil por echarse flores en comunicado por salida de scarlett camberos del amrica
83,93726,camberos fuera del amrica amrica femenil mediante un comunicado da a conocer que scarlett camberos no segura en el conjunto de coapa de igual forma da a conocer conocer que se le facilitar para jugar con angel city furianeta
84,93727,los que andan jodiendo por la piata de norma pia dnde estn ahora que mi scarlett camberos se tiene que ir por acoso pnganse a mejorar la aplicacin de justicia a crear leyes que de verdad nos protejan que te vaya bonito scarlett
85,93728,scarlett camberos se va de americafemenil por el acoso delque fue vctima
86,93729,debido al acoso sufrido a travs de redes sociales scarlett camberos no volver a mxico
87,93730,tristemente esta es la realidad al no existir una resolucin contundente y por su seguridad scarlettcamberos abandona a las americafemenil y nuestro mexico fridapop en fb
88,93731,amrica informa que scarlett camberos deja el pas por violencia de gnero
89,93732,scarlett camberos quien jugaba en el amrica se va al angel city por cuestiones de acoso seal la violencia digital denunci y an as tuvo que dejar el pas para sentirse segura ya quememos todo
90,93733,es un hecho la salida de scarlett camberos de americafemenil en donde no tardan en hacerlo oficial
91,93734,no s qu me sorprende ms lo pendejo que puede llegar a ser un hombre o las pendejas leyes que nos cuidan scarlettcamberos
92,93735,entiendo que a todos nos altere el tema de scarlett camberos pero no dejemos que esas emociones desven la atencin de lo que realmente importa mejorar las medidas de seguridad para las futbolistas mexicanas scarlett no fue la primera pero s podemos hacer que sea la ltima
93,93736,scarlett camberos se va del amrica y mxico por sufrir acoso ahora jugar en el angel city de la nwsl
94,93737,scarlett camberos sali de amrica femenil y de mxico por violencia
95,93738,tuve la suerte de acercarme a scarlett camberos y siempre fue en exceso accesible con quin le pidiera una foto firma o grabar un saludo hasta cierto punto exagerada su amabilidad y agradecimiento con sus fans que injusto que tenga que salir de esta forma mucho xito
96,93739,scarlett camberos dejo al club amrica por acoso en redes sociales
97,93740,apoyo total a scarlett camberos la liga mx femenil te va a extraar
98,93741,scarlettcamberos deja a las americafemenil para jugar con el angelcityfc1 debido al acoso q ha sufrido en los ltimos meses pues las autoridades mexicanas no han podido darle garantas para su seguridad
99,93742,que tenga mucho xito scarlett camberos
100,93743,scarlettcamberos deja a las americafemenil para jugar con el angelcityfc1 debido al acoso q ha sufrido en los ltimos meses pues las autoridades mexicanas no han podido darle garantas para su seguridad
101,93744,si algo me escuece del caso scarlett camberos es que un tipo decerebrado pudo ms que uno de los clubes ms grandes una liga una federacin y autoridades de una ciudad supuestamente aliada de las mujeres imaginen si ella no fuera famosa
102,93745,es una pena lo ocurrido a scarlett camberos ojal las autoridades hagan algo para intentar detener este tipo de violencia
103,93746,ah si pobrecita de scarlett camberos pero ya vieron como somos uno de los mejores campeonatos femeniles del mundo no son ms que una liga amateur
104,93747,acoso digital obliga a scarlett camberos a dejar el amrica
105,93748,la liga mx lamenta que la jugadora scarlett camberos termine separndose del club amrica tras el hackeo y posterior acoso sexual que tuvo la jugadora se integrar de manera inmediata al ngel city de national women soccer league
106,93749,lamentamos los motivos centralfox la liga mx femenil brind su postura luego de la salida de scarlett camberos del amrica por violencia digital
107,93750,deportes scarlett camberos vuela de amrica por acoso su agresor solo recibi una medida cautelar ms detalles
108,93751,el club amrica informa y hace oficial la baja de la jugadora scarlett camberos lamentable que por situaciones extra cancha ella haya tenido que dejar al equipo y a la liga espero que encuentre paz y estabilidad emocional y el desarrollo y xito profesional que merece
109,93752,el camberismo se convierte en the camberismo amonos a la liga estadounidense scarlettcamberos
110,93753,amrica confirma la salida de scarlett camberos debido al acoso crezcamosjuntos fcaguilas amrica y ya
111,93754,lamentable que jugadoras de la talla de scarlettcamberos tengan que abandonar nuestro pas por acoso y violencia en redes
112,93755,no me puedo creer estos tweets cuestionando la decisin de scarlett camberos y normalizando la violencia de genero que se vive en el pas si ella estara segura lejos de aqu esta bien hay cosas mas all del ftbol que los pendejos nunca entendern
113,93756,el club amrica confirm que scarlett camberos est en proceso de cambiar de club por el acoso que ha recibido y seal a travs de un comunicado que la legislacin para estos temas tiene varios vacos legales va animalmx
114,93757,tristsimo que ni la liga ni su equipo hayan podido preservar la seguridad de camberos se pierde una de las mejores jugadoras que tenia la liga pero sobre todo se pierde la fe en que las jugadoras podrn estar seguras en mxico niunamas scarlettcamberos
115,93758,lo de de scarlett camberos va ms all de lo deportivo es muy triste que 1 mujer tenga que abandonar el pas por ser vctima de acoso y que las autoridades no puedan protegerla lamentablemente esto es a lo que nos exponemos nosotras todos los das ya basta de vivir con miedo
116,93759,que tiene que ver l rcord de asistencia y audiencia con el tema de scarlett camberos
117,93760,triste muy triste pero sin duda la seguridad y tranquilidad es primero scarlettcamberos te deseamos lo mejor en la liga estadounidense nos vemos en seleccin
118,93761,ltimahora scarlett camberos vuela de amrica por acoso seala club que su agresor slo recibi una medida cautelar de un arresto domiciliario por 36 horas
119,93762,muy lamentable lo de scarlett camberos es una pena que se tenga que ir ojo legisladores mxicos tienen que hacer leyes nuevas y justas
