,Id,Tweet
53,89557,yankee go home abuchean a john kerry encargado de eeuu para el clima durante visita a mxico
54,89558,21demarzo yankee go home protestan contra john kerry en evento por natalicio de benito jurez 16 20 h
55,89559,inigualable didctico documentado y bien pronunciado discurso de lopezobrador en razn del natalicio de jurez en oaxaca que va la presencia de johnkerry no lo amilan todo lo contrario lo hizo crecer como solo l lo sabe hacer que hubiera dado el hocicon corriente
56,89560,john kerry reconoce sabidura en liderazgo de amlo para desterrar errores del pasado
57,89561,lpez obrador abordar diferencias en energa con john kerry
58,89562,agenda entre john kerry y amlo energas renovables y visita a oaxaca
59,89563,yankee go home protestan contra john kerry en evento por natalicio de benito jurez 16 20 h
60,89564,ebrard recibe a john kerry previo a su encuentro con amlo en oaxaca el universal
61,89565,jurez transform a mxico en un pas de leyes e instituciones gobernador salomn jara salomonj goboax lopezobrador gobiernomx gmtelevisiontv m ebrard johnkerry joebiden gmtelevision
62,89566,amlo lder con sabidura john kerry
63,89567,john kerry ve sabidura en el liderazgo de amlo tambin la oposicin por eso le tiene pnico y envidia igualmente ms de 80 millones de mexicanos que lo apoyamos admiramos y respetamos adems todos los gobiernos de izquierda en el mundo ah y uno que otro derechango
64,89568,nacional lpez obrador fue acompaado en el evento por john kerry enviado especial de la casa blanca para el cambio climtico el embajador de estados unidos en mxico ken salazar y el gobernador de oaxaca salomn jara
65,89569,el presidente lopezobrador dijo que durante la reunin que tendr con john kerry enviado especial para el clima de estados unidos abordar las diferencias en cuestiones energticas energa tmec
66,89570,ebrard recibe a john kerry previo a su encuentro con amlo en oaxaca el universal
67,89571,se desviven en elogios lpez obrador y john kerry estados unidos mxico para siempre a travs de portalpagina3
68,89572,ebrard recibe a john kerry previo a su encuentro con amlo en oaxaca el universal
69,89573,al llegar a guelatao para conmemorar el 217 aniversario del natalicio del expresidente benito jurez el presidente lopezobrador fue recibido con msica mismo que estuvo acompaado de john kerry representante del cambio climtico del gobierno de eua video ipaolaflor es
