,Id,Tweet
39,28581,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz yosoynormapia
40,28582,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz yosoynormapia
41,28583,tras los ataques a la ministra norma pia la escritora beatrizgmuller pidi terminar con la violencia hacia las mujeres
42,28584,la doctora se pronunci por los actos contra la ministra norma pia
43,28585,este falso mesas debe ser el demonio 6 6 6 norma pia queman piata con rostro de ministra de la suprema corte en mitin de amlo
44,28586,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
45,28587,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salatolerancia
46,28588,deberamos hacer responsable a lpez obrador de cualquier atentado que sufra la ministra norma pia
47,28589,quemar la imagen de cualquier persona es intolerable el lenguaje de la violencia se ha extendido por el pas hacemos un llamado a la serenidad y a la concordia smate a este posicionamiento con una foto del mxico que quieres normapia noalodio salapaz
48,28590,poco ingenio accionnacional claudioxgg mxvscorrupcion no se les quita lo ratas miren que robarse la frase de morena la esperanza de mexico y ponersela a la abierta opositora norma pia scjn solicito amparo contra esto alguien puede corregirla
49,28591,as es elmexicoquequeremos normapia noalodio salapaz
50,28592,noestassola ministra presidente norma pia mi apoyo y solidaridad con usted
51,28593,despertamos siendo desconocidos y nos fuimos a dormir siendo hermanos el espritu contra la adversidad ese es el mxico que quiero el que sabe tomarse de la mano para hacer frente a sus desafos y no el que se hunde en su polarizacin noalodio normapia
52,28594,s i alguien puede y quiere derrumbar tu gobierno de cuarta somos las mujeres lopezobrador generar divisin es tu bandera pero lo que se grita en las marchas del 8m esas que tanto miedo te dan son muy ciertas normapia noestassola mexicofeminicida
